,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Developing Human Atlas,epithelial cell,CL:0000066,HT-231,male,unknown,17th week post-fertilization human stage,309,21.930447125621008
1,Developing Human Atlas,mesothelial cell,CL:0000077,HT-231,male,unknown,17th week post-fertilization human stage,3,0.21291696238466998
2,Developing Human Atlas,epithelial cell of lung,CL:0000082,HT-231,male,unknown,17th week post-fertilization human stage,7,0.49680624556423
3,Developing Human Atlas,endothelial cell,CL:0000115,HT-231,male,unknown,17th week post-fertilization human stage,34,2.41305890702626
4,Developing Human Atlas,glial cell,CL:0000125,HT-231,male,unknown,17th week post-fertilization human stage,19,1.34847409510291
5,Developing Human Atlas,enteroendocrine cell,CL:0000164,HT-231,male,unknown,17th week post-fertilization human stage,10,0.7097232079488999
6,Developing Human Atlas,B cell,CL:0000236,HT-231,male,unknown,17th week post-fertilization human stage,24,1.7033356990773598
7,Developing Human Atlas,pericyte,CL:0000669,HT-231,male,unknown,17th week post-fertilization human stage,29,2.0581973030518097
8,Developing Human Atlas,erythroblast,CL:0000765,HT-231,male,unknown,17th week post-fertilization human stage,6,0.42583392476933996
9,Developing Human Atlas,myeloid leukocyte,CL:0000766,HT-231,male,unknown,17th week post-fertilization human stage,57,4.045422285308729
10,Developing Human Atlas,mature NK T cell,CL:0000814,HT-231,male,unknown,17th week post-fertilization human stage,50,3.5486160397444997
11,Developing Human Atlas,intestinal epithelial cell,CL:0002563,HT-231,male,unknown,17th week post-fertilization human stage,8,0.5677785663591199
12,Developing Human Atlas,mesenchymal cell,CL:0008019,HT-231,male,unknown,17th week post-fertilization human stage,827,58.69410929737402
13,Developing Human Atlas,peripheral nervous system neuron,CL:2000032,HT-231,male,unknown,17th week post-fertilization human stage,26,1.8452803406671399
