,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Male,epithelial cell,CL:0000066,F122,male,unknown,15th week post-fertilization human stage,36,0.20972909991261285
1,Human Male,mesothelial cell,CL:0000077,F122,male,unknown,15th week post-fertilization human stage,461,2.6856976405476263
2,Human Male,endothelial cell,CL:0000115,F122,male,unknown,15th week post-fertilization human stage,53,0.3087678415380134
3,Human Male,Leydig cell,CL:0000178,F122,male,unknown,15th week post-fertilization human stage,300,1.747742499271774
4,Human Male,Sertoli cell,CL:0000216,F122,male,unknown,15th week post-fertilization human stage,6128,35.700553451791436
5,Human Male,germ cell,CL:0000586,F122,male,unknown,15th week post-fertilization human stage,1730,10.07864841246723
6,Human Male,supporting cell,CL:0000630,F122,male,unknown,15th week post-fertilization human stage,26,0.15147101660355375
7,Human Male,hematopoietic cell,CL:0000988,F122,male,unknown,15th week post-fertilization human stage,379,2.207981357413341
8,Human Male,mesenchymal cell,CL:0008019,F122,male,unknown,15th week post-fertilization human stage,8050,46.8977570637926
9,Human Male,mural cell,CL:0008034,F122,male,unknown,15th week post-fertilization human stage,2,0.011651616661811826
