,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Developing Human Atlas,epithelial cell,CL:0000066,HT-243,male,unknown,embryonic human stage,355,7.004735595895816
1,Developing Human Atlas,mesothelial cell,CL:0000077,HT-243,male,unknown,embryonic human stage,44,0.8681925808997633
2,Developing Human Atlas,epithelial cell of lung,CL:0000082,HT-243,male,unknown,embryonic human stage,115,2.269139700078927
3,Developing Human Atlas,endothelial cell,CL:0000115,HT-243,male,unknown,embryonic human stage,123,2.4269928966061562
4,Developing Human Atlas,glial cell,CL:0000125,HT-243,male,unknown,embryonic human stage,359,7.083662194159432
5,Developing Human Atlas,enteroendocrine cell,CL:0000164,HT-243,male,unknown,embryonic human stage,4,0.07892659826361484
6,Developing Human Atlas,B cell,CL:0000236,HT-243,male,unknown,embryonic human stage,6,0.11838989739542227
7,Developing Human Atlas,pericyte,CL:0000669,HT-243,male,unknown,embryonic human stage,10,0.1973164956590371
8,Developing Human Atlas,erythroblast,CL:0000765,HT-243,male,unknown,embryonic human stage,13,0.2565114443567482
9,Developing Human Atlas,myeloid leukocyte,CL:0000766,HT-243,male,unknown,embryonic human stage,116,2.2888713496448303
10,Developing Human Atlas,mature NK T cell,CL:0000814,HT-243,male,unknown,embryonic human stage,17,0.3354380426203631
11,Developing Human Atlas,intestinal epithelial cell,CL:0002563,HT-243,male,unknown,embryonic human stage,24,0.4735595895816891
12,Developing Human Atlas,mesenchymal cell,CL:0008019,HT-243,male,unknown,embryonic human stage,3510,69.25808997632203
13,Developing Human Atlas,peripheral nervous system neuron,CL:2000032,HT-243,male,unknown,embryonic human stage,372,7.34017363851618
