,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,fibroblast,CL:0000057,GTEX-13N11,female,unknown,sixth decade human stage,3514,27.380395823593577
1,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,T cell,CL:0000084,GTEX-13N11,female,unknown,sixth decade human stage,165,1.2856474988312296
2,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,mast cell,CL:0000097,GTEX-13N11,female,unknown,sixth decade human stage,40,0.3116721209287829
3,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,professional antigen presenting cell,CL:0000145,GTEX-13N11,female,unknown,sixth decade human stage,455,3.5452703755649058
4,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,contractile cell,CL:0000183,GTEX-13N11,female,unknown,sixth decade human stage,854,6.654199781829516
5,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,smooth muscle cell,CL:0000192,GTEX-13N11,female,unknown,sixth decade human stage,45,0.3506311360448808
6,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,macrophage,CL:0000235,GTEX-13N11,female,unknown,sixth decade human stage,1651,12.864266791335515
7,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,B cell,CL:0000236,GTEX-13N11,female,unknown,sixth decade human stage,13,0.10129343930185444
8,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,cardiac muscle cell,CL:0000746,GTEX-13N11,female,unknown,sixth decade human stage,3117,24.287050023375407
9,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,mature NK T cell,CL:0000814,GTEX-13N11,female,unknown,sixth decade human stage,166,1.2934393018544492
10,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,endothelial cell of lymphatic vessel,CL:0002138,GTEX-13N11,female,unknown,sixth decade human stage,254,1.9791179678977717
11,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,endothelial cell of vascular tree,CL:0002139,GTEX-13N11,female,unknown,sixth decade human stage,2295,17.882187938288922
12,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,subcutaneous fat cell,CL:0002521,GTEX-13N11,female,unknown,sixth decade human stage,111,0.8648901355773725
13,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,fibroblast of cardiac tissue,CL:0002548,GTEX-13N11,female,unknown,sixth decade human stage,21,0.16362786348761105
14,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,Schwann cell,CL:0002573,GTEX-13N11,female,unknown,sixth decade human stage,84,0.6545114539504442
15,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,cardiac endothelial cell,CL:0010008,GTEX-13N11,female,unknown,sixth decade human stage,49,0.38179834813775904
