,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,hematopoietic stem cell,CL:0000037,TSP7,female,European,69-year-old human stage,5,0.05965875193890943
1,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP7,female,European,69-year-old human stage,339,4.04486338145806
2,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP7,female,European,69-year-old human stage,8,0.0954540031022551
3,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP7,female,European,69-year-old human stage,3,0.035795251163345664
4,Tabula Sapiens - All Cells,erythrocyte,CL:0000232,TSP7,female,European,69-year-old human stage,2,0.023863500775563776
5,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP7,female,European,69-year-old human stage,4,0.04772700155112755
6,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP7,female,European,69-year-old human stage,5935,70.81493855148551
7,Tabula Sapiens - All Cells,neutrophil,CL:0000775,TSP7,female,European,69-year-old human stage,8,0.0954540031022551
8,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP7,female,European,69-year-old human stage,127,1.5153322992482998
9,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP7,female,European,69-year-old human stage,50,0.5965875193890944
10,Tabula Sapiens - All Cells,regulatory T cell,CL:0000815,TSP7,female,European,69-year-old human stage,50,0.5965875193890944
11,Tabula Sapiens - All Cells,mature conventional dendritic cell,CL:0000841,TSP7,female,European,69-year-old human stage,1,0.011931750387781888
12,Tabula Sapiens - All Cells,classical monocyte,CL:0000860,TSP7,female,European,69-year-old human stage,30,0.3579525116334566
13,Tabula Sapiens - All Cells,non-classical monocyte,CL:0000875,TSP7,female,European,69-year-old human stage,3,0.035795251163345664
14,Tabula Sapiens - All Cells,type I NK T cell,CL:0000921,TSP7,female,European,69-year-old human stage,295,3.5198663643956567
15,Tabula Sapiens - All Cells,"effector CD4-positive, alpha-beta T cell",CL:0001044,TSP7,female,European,69-year-old human stage,711,8.483474525712923
16,Tabula Sapiens - All Cells,"effector CD8-positive, alpha-beta T cell",CL:0001050,TSP7,female,European,69-year-old human stage,346,4.128385634172533
17,Tabula Sapiens - All Cells,innate lymphoid cell,CL:0001065,TSP7,female,European,69-year-old human stage,435,5.190311418685121
18,Tabula Sapiens - All Cells,intermediate monocyte,CL:0002393,TSP7,female,European,69-year-old human stage,18,0.214771506980074
19,Tabula Sapiens - All Cells,CD141-positive myeloid dendritic cell,CL:0002394,TSP7,female,European,69-year-old human stage,1,0.011931750387781888
20,Tabula Sapiens - All Cells,CD1c-positive myeloid dendritic cell,CL:0002399,TSP7,female,European,69-year-old human stage,10,0.11931750387781886
