,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F33,female,unknown,9th week post-fertilization human stage,31,3.608847497089639
1,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F33,female,unknown,9th week post-fertilization human stage,4,0.46565774155995343
2,NK/T cells,T cell,CL:0000084,F33,female,unknown,9th week post-fertilization human stage,56,6.519208381839348
3,NK/T cells,natural killer cell,CL:0000623,F33,female,unknown,9th week post-fertilization human stage,351,40.86146682188591
4,NK/T cells,"double-positive, alpha-beta thymocyte",CL:0000809,F33,female,unknown,9th week post-fertilization human stage,1,0.11641443538998836
5,NK/T cells,regulatory T cell,CL:0000815,F33,female,unknown,9th week post-fertilization human stage,1,0.11641443538998836
6,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F33,female,unknown,9th week post-fertilization human stage,14,1.629802095459837
7,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F33,female,unknown,9th week post-fertilization human stage,11,1.2805587892898718
8,NK/T cells,early lymphoid progenitor,CL:0000936,F33,female,unknown,9th week post-fertilization human stage,5,0.5820721769499418
9,NK/T cells,innate lymphoid cell,CL:0001065,F33,female,unknown,9th week post-fertilization human stage,119,13.853317811408614
10,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F33,female,unknown,9th week post-fertilization human stage,20,2.3282887077997674
11,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F33,female,unknown,9th week post-fertilization human stage,243,28.28870779976717
12,NK/T cells,fraction A pre-pro B cell,CL:0002045,F33,female,unknown,9th week post-fertilization human stage,1,0.11641443538998836
13,NK/T cells,double negative thymocyte,CL:0002489,F33,female,unknown,9th week post-fertilization human stage,2,0.23282887077997672
