,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F45,female,unknown,12th week post-fertilization human stage,23,0.5528846153846154
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F45,female,unknown,12th week post-fertilization human stage,3269,78.58173076923077
2,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F45,female,unknown,12th week post-fertilization human stage,43,1.033653846153846
3,Stromal cells (all non-immune cells),glial cell,CL:0000125,F45,female,unknown,12th week post-fertilization human stage,131,3.1490384615384617
4,Stromal cells (all non-immune cells),melanocyte,CL:0000148,F45,female,unknown,12th week post-fertilization human stage,16,0.38461538461538464
5,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F45,female,unknown,12th week post-fertilization human stage,241,5.793269230769231
6,Stromal cells (all non-immune cells),eurydendroid cell,CL:0000253,F45,female,unknown,12th week post-fertilization human stage,38,0.9134615384615385
7,Stromal cells (all non-immune cells),keratinocyte,CL:0000312,F45,female,unknown,12th week post-fertilization human stage,14,0.33653846153846156
8,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F45,female,unknown,12th week post-fertilization human stage,383,9.20673076923077
9,Stromal cells (all non-immune cells),stromal cell,CL:0000499,F45,female,unknown,12th week post-fertilization human stage,1,0.02403846153846154
10,Stromal cells (all non-immune cells),skeletal muscle satellite cell,CL:0000594,F45,female,unknown,12th week post-fertilization human stage,1,0.02403846153846154
