,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F71,female,unknown,14th week post-fertilization human stage,1,5.263157894736842
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F71,female,unknown,14th week post-fertilization human stage,2,10.526315789473683
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F71,female,unknown,14th week post-fertilization human stage,1,5.263157894736842
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F71,female,unknown,14th week post-fertilization human stage,2,10.526315789473683
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F71,female,unknown,14th week post-fertilization human stage,3,15.789473684210526
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F71,female,unknown,14th week post-fertilization human stage,4,21.052631578947366
6,HSC/progenitor cells,promonocyte,CL:0000559,F71,female,unknown,14th week post-fertilization human stage,3,15.789473684210526
7,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F71,female,unknown,14th week post-fertilization human stage,1,5.263157894736842
8,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F71,female,unknown,14th week post-fertilization human stage,1,5.263157894736842
9,HSC/progenitor cells,double negative thymocyte,CL:0002489,F71,female,unknown,14th week post-fertilization human stage,1,5.263157894736842
