,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,475_476,male,European,36-year-old human stage,94,6.407634628493525
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta T cell",CL:0000624,475_476,male,European,36-year-old human stage,4,0.27266530334015
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmacytoid dendritic cell,CL:0000784,475_476,male,European,36-year-old human stage,8,0.5453306066803
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,475_476,male,European,36-year-old human stage,65,4.430811179277437
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,475_476,male,European,36-year-old human stage,46,3.135650988411725
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,475_476,male,European,36-year-old human stage,23,1.5678254942058625
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,475_476,male,European,36-year-old human stage,17,1.1588275391956373
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,475_476,male,European,36-year-old human stage,38,2.590320381731425
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,475_476,male,European,36-year-old human stage,192,13.0879345603272
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,475_476,male,European,36-year-old human stage,240,16.359918200409
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,475_476,male,European,36-year-old human stage,472,32.1745057941377
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,475_476,male,European,36-year-old human stage,24,1.6359918200409
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,475_476,male,European,36-year-old human stage,16,1.0906612133606
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,475_476,male,European,36-year-old human stage,140,9.54328561690525
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,475_476,male,European,36-year-old human stage,43,2.931152010906612
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,475_476,male,European,36-year-old human stage,4,0.27266530334015
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,475_476,male,European,36-year-old human stage,8,0.5453306066803
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,475_476,male,European,36-year-old human stage,6,0.408997955010225
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,475_476,male,European,36-year-old human stage,7,0.47716428084526247
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,innate lymphoid cell,CL:0001065,475_476,male,European,36-year-old human stage,2,0.136332651670075
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,475_476,male,European,36-year-old human stage,15,1.0224948875255624
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,hematopoietic precursor cell,CL:0008001,475_476,male,European,36-year-old human stage,3,0.2044989775051125
