,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,erythrocyte,CL:0000232,454_455,male,European,79-year-old human stage,2,0.1510574018126888
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,454_455,male,European,79-year-old human stage,356,26.888217522658607
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmacytoid dendritic cell,CL:0000784,454_455,male,European,79-year-old human stage,1,0.0755287009063444
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,454_455,male,European,79-year-old human stage,16,1.2084592145015105
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,454_455,male,European,79-year-old human stage,65,4.909365558912387
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,454_455,male,European,79-year-old human stage,24,1.812688821752266
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,454_455,male,European,79-year-old human stage,26,1.9637462235649545
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,454_455,male,European,79-year-old human stage,32,2.416918429003021
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,454_455,male,European,79-year-old human stage,188,14.19939577039275
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,454_455,male,European,79-year-old human stage,4,0.3021148036253776
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,454_455,male,European,79-year-old human stage,182,13.746223564954683
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,454_455,male,European,79-year-old human stage,12,0.906344410876133
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,454_455,male,European,79-year-old human stage,7,0.5287009063444109
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,454_455,male,European,79-year-old human stage,363,27.416918429003022
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,454_455,male,European,79-year-old human stage,14,1.0574018126888218
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,454_455,male,European,79-year-old human stage,6,0.4531722054380665
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,454_455,male,European,79-year-old human stage,5,0.3776435045317221
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,454_455,male,European,79-year-old human stage,2,0.1510574018126888
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,454_455,male,European,79-year-old human stage,1,0.0755287009063444
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,454_455,male,European,79-year-old human stage,9,0.6797583081570997
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,454_455,male,European,79-year-old human stage,9,0.6797583081570997
