,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,413_414,female,European,24-year-old human stage,104,9.811320754716983
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmacytoid dendritic cell,CL:0000784,413_414,female,European,24-year-old human stage,1,0.09433962264150944
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,413_414,female,European,24-year-old human stage,64,6.037735849056604
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,413_414,female,European,24-year-old human stage,41,3.8679245283018866
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,413_414,female,European,24-year-old human stage,13,1.2264150943396228
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,413_414,female,European,24-year-old human stage,34,3.207547169811321
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,413_414,female,European,24-year-old human stage,38,3.5849056603773586
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,413_414,female,European,24-year-old human stage,367,34.62264150943396
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,413_414,female,European,24-year-old human stage,137,12.924528301886792
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,413_414,female,European,24-year-old human stage,139,13.11320754716981
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,413_414,female,European,24-year-old human stage,17,1.6037735849056605
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,413_414,female,European,24-year-old human stage,9,0.8490566037735849
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,413_414,female,European,24-year-old human stage,56,5.283018867924529
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,413_414,female,European,24-year-old human stage,11,1.0377358490566038
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,413_414,female,European,24-year-old human stage,6,0.5660377358490566
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,413_414,female,European,24-year-old human stage,5,0.4716981132075472
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,413_414,female,European,24-year-old human stage,1,0.09433962264150944
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,413_414,female,European,24-year-old human stage,4,0.37735849056603776
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,innate lymphoid cell,CL:0001065,413_414,female,European,24-year-old human stage,1,0.09433962264150944
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,413_414,female,European,24-year-old human stage,2,0.18867924528301888
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,double negative thymocyte,CL:0002489,413_414,female,European,24-year-old human stage,9,0.8490566037735849
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,hematopoietic precursor cell,CL:0008001,413_414,female,European,24-year-old human stage,1,0.09433962264150944
