,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,platelet,CL:0000233,886_887,female,European,70-year-old human stage,1,0.06253908692933083
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,886_887,female,European,70-year-old human stage,147,9.193245778611631
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta T cell",CL:0000624,886_887,female,European,70-year-old human stage,1,0.06253908692933083
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD8-positive, alpha-beta T cell",CL:0000625,886_887,female,European,70-year-old human stage,1,0.06253908692933083
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,886_887,female,European,70-year-old human stage,39,2.4390243902439024
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,886_887,female,European,70-year-old human stage,48,3.0018761726078798
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,886_887,female,European,70-year-old human stage,10,0.6253908692933083
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,886_887,female,European,70-year-old human stage,31,1.938711694809256
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,886_887,female,European,70-year-old human stage,30,1.876172607879925
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,886_887,female,European,70-year-old human stage,373,23.327079424640402
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,886_887,female,European,70-year-old human stage,17,1.0631644777986242
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,886_887,female,European,70-year-old human stage,257,16.072545340838023
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,886_887,female,European,70-year-old human stage,27,1.6885553470919326
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,886_887,female,European,70-year-old human stage,15,0.9380863039399625
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,886_887,female,European,70-year-old human stage,443,27.70481550969356
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,886_887,female,European,70-year-old human stage,36,2.25140712945591
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,886_887,female,European,70-year-old human stage,11,0.6879299562226392
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,886_887,female,European,70-year-old human stage,5,0.31269543464665417
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,886_887,female,European,70-year-old human stage,7,0.4377736085053158
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,886_887,female,European,70-year-old human stage,68,4.252657911194497
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,innate lymphoid cell,CL:0001065,886_887,female,European,70-year-old human stage,1,0.06253908692933083
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,886_887,female,European,70-year-old human stage,23,1.4383989993746091
22,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,double negative thymocyte,CL:0002489,886_887,female,European,70-year-old human stage,6,0.37523452157598497
23,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,hematopoietic precursor cell,CL:0008001,886_887,female,European,70-year-old human stage,2,0.12507817385866166
