,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,platelet,CL:0000233,681_682,female,European,68-year-old human stage,2,0.16488046166529266
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,681_682,female,European,68-year-old human stage,101,8.32646331409728
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD8-positive, alpha-beta T cell",CL:0000625,681_682,female,European,68-year-old human stage,2,0.16488046166529266
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,681_682,female,European,68-year-old human stage,2,0.16488046166529266
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,681_682,female,European,68-year-old human stage,10,0.8244023083264632
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,681_682,female,European,68-year-old human stage,10,0.8244023083264632
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,681_682,female,European,68-year-old human stage,11,0.9068425391591096
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,681_682,female,European,68-year-old human stage,9,0.741962077493817
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,681_682,female,European,68-year-old human stage,492,40.560593569662
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,681_682,female,European,68-year-old human stage,8,0.6595218466611706
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,681_682,female,European,68-year-old human stage,293,24.154987633965376
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,681_682,female,European,68-year-old human stage,42,3.4624896949711457
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,681_682,female,European,68-year-old human stage,37,3.0502885408079146
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,681_682,female,European,68-year-old human stage,169,13.93239901071723
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,681_682,female,European,68-year-old human stage,10,0.8244023083264632
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,681_682,female,European,68-year-old human stage,5,0.4122011541632316
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,681_682,female,European,68-year-old human stage,1,0.08244023083264633
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,681_682,female,European,68-year-old human stage,2,0.16488046166529266
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,681_682,female,European,68-year-old human stage,4,0.3297609233305853
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,681_682,female,European,68-year-old human stage,3,0.24732069249793898
