,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,B cell,CL:0000236,ICC-C-3217,unknown,unknown,human adult stage,276,13.18051575931232
1,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,natural killer cell,CL:0000623,ICC-C-3217,unknown,unknown,human adult stage,68,3.2473734479465137
2,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,"CD4-positive, alpha-beta T cell",CL:0000624,ICC-C-3217,unknown,unknown,human adult stage,262,12.51193887297039
3,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,"CD8-positive, alpha-beta T cell",CL:0000625,ICC-C-3217,unknown,unknown,human adult stage,607,28.987583572110793
4,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,plasmacytoid dendritic cell,CL:0000784,ICC-C-3217,unknown,unknown,human adult stage,15,0.7163323782234957
5,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,gamma-delta T cell,CL:0000798,ICC-C-3217,unknown,unknown,human adult stage,154,7.354345749761222
6,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,classical monocyte,CL:0000860,ICC-C-3217,unknown,unknown,human adult stage,493,23.543457497612224
7,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,non-classical monocyte,CL:0000875,ICC-C-3217,unknown,unknown,human adult stage,112,5.348615090735435
8,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,plasmablast,CL:0000980,ICC-C-3217,unknown,unknown,human adult stage,5,0.2387774594078319
9,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,conventional dendritic cell,CL:0000990,ICC-C-3217,unknown,unknown,human adult stage,99,4.7277936962750715
10,Type I interferon autoantibodies are associated with systemic immune alterations in patients with COVID-19,progenitor cell,CL:0011026,ICC-C-3217,unknown,unknown,human adult stage,3,0.14326647564469913
