,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,platelet,CL:0000233,526_527,female,European,66-year-old human stage,4,0.26899798251513113
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,526_527,female,European,66-year-old human stage,444,29.858776059179554
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,526_527,female,European,66-year-old human stage,37,2.488231338264963
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,526_527,female,European,66-year-old human stage,144,9.68392737054472
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,526_527,female,European,66-year-old human stage,8,0.5379959650302623
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,526_527,female,European,66-year-old human stage,42,2.824478816408877
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,526_527,female,European,66-year-old human stage,20,1.3449899125756557
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,526_527,female,European,66-year-old human stage,306,20.578345662407532
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,526_527,female,European,66-year-old human stage,89,5.985205110961668
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,526_527,female,European,66-year-old human stage,250,16.812373907195695
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,526_527,female,European,66-year-old human stage,30,2.0174848688634834
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,526_527,female,European,66-year-old human stage,14,0.941492938802959
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,526_527,female,European,66-year-old human stage,54,3.63147276395427
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,526_527,female,European,66-year-old human stage,14,0.941492938802959
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,526_527,female,European,66-year-old human stage,5,0.3362474781439139
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,526_527,female,European,66-year-old human stage,7,0.4707464694014795
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,526_527,female,European,66-year-old human stage,1,0.06724949562878278
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,526_527,female,European,66-year-old human stage,2,0.13449899125756556
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,526_527,female,European,66-year-old human stage,3,0.20174848688634836
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,innate lymphoid cell,CL:0001065,526_527,female,European,66-year-old human stage,1,0.06724949562878278
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,526_527,female,European,66-year-old human stage,9,0.605245460659045
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,double negative thymocyte,CL:0002489,526_527,female,European,66-year-old human stage,1,0.06724949562878278
22,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,hematopoietic precursor cell,CL:0008001,526_527,female,European,66-year-old human stage,2,0.13449899125756556
