,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,453_454,female,European,85-year-old human stage,152,13.768115942028986
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,453_454,female,European,85-year-old human stage,14,1.2681159420289856
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,453_454,female,European,85-year-old human stage,65,5.88768115942029
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,453_454,female,European,85-year-old human stage,2,0.18115942028985507
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,453_454,female,European,85-year-old human stage,13,1.177536231884058
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,453_454,female,European,85-year-old human stage,33,2.989130434782609
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,453_454,female,European,85-year-old human stage,72,6.521739130434782
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,453_454,female,European,85-year-old human stage,2,0.18115942028985507
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,453_454,female,European,85-year-old human stage,192,17.391304347826086
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,453_454,female,European,85-year-old human stage,12,1.0869565217391304
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,453_454,female,European,85-year-old human stage,10,0.9057971014492754
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,453_454,female,European,85-year-old human stage,467,42.30072463768116
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,453_454,female,European,85-year-old human stage,55,4.981884057971015
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,453_454,female,European,85-year-old human stage,2,0.18115942028985507
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,453_454,female,European,85-year-old human stage,1,0.09057971014492754
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,453_454,female,European,85-year-old human stage,2,0.18115942028985507
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,453_454,female,European,85-year-old human stage,4,0.36231884057971014
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,453_454,female,European,85-year-old human stage,2,0.18115942028985507
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,453_454,female,European,85-year-old human stage,4,0.36231884057971014
