,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,platelet,CL:0000233,586_587,male,European,51-year-old human stage,1,0.07032348804500703
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,586_587,male,European,51-year-old human stage,188,13.220815752461323
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta T cell",CL:0000624,586_587,male,European,51-year-old human stage,1,0.07032348804500703
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmacytoid dendritic cell,CL:0000784,586_587,male,European,51-year-old human stage,8,0.5625879043600562
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,586_587,male,European,51-year-old human stage,44,3.0942334739803097
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,586_587,male,European,51-year-old human stage,164,11.533052039381154
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,586_587,male,European,51-year-old human stage,27,1.89873417721519
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,586_587,male,European,51-year-old human stage,26,1.8284106891701828
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,586_587,male,European,51-year-old human stage,54,3.79746835443038
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,586_587,male,European,51-year-old human stage,129,9.071729957805907
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,586_587,male,European,51-year-old human stage,85,5.977496483825598
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,586_587,male,European,51-year-old human stage,311,21.870604781997187
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,586_587,male,European,51-year-old human stage,26,1.8284106891701828
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,586_587,male,European,51-year-old human stage,17,1.1954992967651195
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,586_587,male,European,51-year-old human stage,144,10.126582278481013
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,586_587,male,European,51-year-old human stage,20,1.4064697609001406
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,586_587,male,European,51-year-old human stage,8,0.5625879043600562
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,586_587,male,European,51-year-old human stage,26,1.8284106891701828
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,586_587,male,European,51-year-old human stage,3,0.21097046413502107
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,586_587,male,European,51-year-old human stage,9,0.6329113924050633
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,586_587,male,European,51-year-old human stage,98,6.891701828410689
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,innate lymphoid cell,CL:0001065,586_587,male,European,51-year-old human stage,3,0.21097046413502107
22,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,586_587,male,European,51-year-old human stage,17,1.1954992967651195
23,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,double negative thymocyte,CL:0002489,586_587,male,European,51-year-old human stage,7,0.49226441631504925
24,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,hematopoietic precursor cell,CL:0008001,586_587,male,European,51-year-old human stage,6,0.42194092827004215
