,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,299_300,female,European,95-year-old human stage,169,18.172043010752688
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,299_300,female,European,95-year-old human stage,20,2.1505376344086025
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,299_300,female,European,95-year-old human stage,125,13.440860215053762
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,299_300,female,European,95-year-old human stage,36,3.870967741935484
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,299_300,female,European,95-year-old human stage,21,2.258064516129032
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,299_300,female,European,95-year-old human stage,22,2.3655913978494625
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,299_300,female,European,95-year-old human stage,187,20.107526881720432
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,299_300,female,European,95-year-old human stage,4,0.43010752688172044
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,299_300,female,European,95-year-old human stage,174,18.70967741935484
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,299_300,female,European,95-year-old human stage,11,1.1827956989247312
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,299_300,female,European,95-year-old human stage,7,0.7526881720430108
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,299_300,female,European,95-year-old human stage,97,10.43010752688172
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,299_300,female,European,95-year-old human stage,17,1.827956989247312
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,299_300,female,European,95-year-old human stage,11,1.1827956989247312
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,299_300,female,European,95-year-old human stage,1,0.10752688172043011
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,299_300,female,European,95-year-old human stage,2,0.21505376344086022
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,299_300,female,European,95-year-old human stage,4,0.43010752688172044
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,299_300,female,European,95-year-old human stage,12,1.2903225806451613
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,299_300,female,European,95-year-old human stage,8,0.8602150537634409
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,double negative thymocyte,CL:0002489,299_300,female,European,95-year-old human stage,1,0.10752688172043011
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,hematopoietic precursor cell,CL:0008001,299_300,female,European,95-year-old human stage,1,0.10752688172043011
