,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,platelet,CL:0000233,357_358,female,European,39-year-old human stage,1,0.06305170239596469
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,357_358,female,European,39-year-old human stage,205,12.925598991172762
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmacytoid dendritic cell,CL:0000784,357_358,female,European,39-year-old human stage,2,0.12610340479192939
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,357_358,female,European,39-year-old human stage,31,1.9546027742749055
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,357_358,female,European,39-year-old human stage,70,4.4136191677175285
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,357_358,female,European,39-year-old human stage,44,2.7742749054224465
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,357_358,female,European,39-year-old human stage,20,1.2610340479192939
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,357_358,female,European,39-year-old human stage,17,1.0718789407313998
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,357_358,female,European,39-year-old human stage,647,40.79445145018916
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,357_358,female,European,39-year-old human stage,99,6.242118537200504
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,357_358,female,European,39-year-old human stage,203,12.799495586380832
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,357_358,female,European,39-year-old human stage,13,0.819672131147541
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,357_358,female,European,39-year-old human stage,16,1.008827238335435
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,357_358,female,European,39-year-old human stage,171,10.781841109709962
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,357_358,female,European,39-year-old human stage,17,1.0718789407313998
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,357_358,female,European,39-year-old human stage,1,0.06305170239596469
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,357_358,female,European,39-year-old human stage,3,0.18915510718789408
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,357_358,female,European,39-year-old human stage,1,0.06305170239596469
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,357_358,female,European,39-year-old human stage,3,0.18915510718789408
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,357_358,female,European,39-year-old human stage,15,0.9457755359394703
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,innate lymphoid cell,CL:0001065,357_358,female,European,39-year-old human stage,1,0.06305170239596469
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,357_358,female,European,39-year-old human stage,5,0.31525851197982346
22,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,hematopoietic precursor cell,CL:0008001,357_358,female,European,39-year-old human stage,1,0.06305170239596469
