,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,408_409,female,European,74-year-old human stage,62,5.70902394106814
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmacytoid dendritic cell,CL:0000784,408_409,female,European,74-year-old human stage,14,1.289134438305709
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,408_409,female,European,74-year-old human stage,9,0.8287292817679558
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,408_409,female,European,74-year-old human stage,13,1.1970534069981584
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,408_409,female,European,74-year-old human stage,34,3.1307550644567224
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,408_409,female,European,74-year-old human stage,27,2.4861878453038675
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,408_409,female,European,74-year-old human stage,8,0.7366482504604052
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,408_409,female,European,74-year-old human stage,163,15.009208103130756
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,408_409,female,European,74-year-old human stage,9,0.8287292817679558
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,408_409,female,European,74-year-old human stage,165,15.193370165745856
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,408_409,female,European,74-year-old human stage,23,2.117863720073665
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,408_409,female,European,74-year-old human stage,8,0.7366482504604052
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,408_409,female,European,74-year-old human stage,369,33.97790055248619
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,408_409,female,European,74-year-old human stage,167,15.377532228360957
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,408_409,female,European,74-year-old human stage,5,0.46040515653775327
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,408_409,female,European,74-year-old human stage,2,0.1841620626151013
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,408_409,female,European,74-year-old human stage,3,0.2762430939226519
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,408_409,female,European,74-year-old human stage,2,0.1841620626151013
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,408_409,female,European,74-year-old human stage,3,0.2762430939226519
