,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,erythrocyte,CL:0000232,958_959,female,European,78-year-old human stage,4,0.2840909090909091
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,platelet,CL:0000233,958_959,female,European,78-year-old human stage,4,0.2840909090909091
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,958_959,female,European,78-year-old human stage,207,14.701704545454545
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,958_959,female,European,78-year-old human stage,43,3.053977272727273
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,958_959,female,European,78-year-old human stage,58,4.119318181818182
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,958_959,female,European,78-year-old human stage,10,0.7102272727272727
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,958_959,female,European,78-year-old human stage,38,2.6988636363636362
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,958_959,female,European,78-year-old human stage,26,1.8465909090909092
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,958_959,female,European,78-year-old human stage,318,22.585227272727273
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,958_959,female,European,78-year-old human stage,47,3.3380681818181817
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,958_959,female,European,78-year-old human stage,476,33.80681818181818
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,958_959,female,European,78-year-old human stage,21,1.4914772727272727
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,958_959,female,European,78-year-old human stage,10,0.7102272727272727
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,958_959,female,European,78-year-old human stage,27,1.9176136363636365
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,958_959,female,European,78-year-old human stage,2,0.14204545454545456
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,958_959,female,European,78-year-old human stage,3,0.2130681818181818
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,958_959,female,European,78-year-old human stage,2,0.14204545454545456
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,958_959,female,European,78-year-old human stage,5,0.35511363636363635
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,958_959,female,European,78-year-old human stage,2,0.14204545454545456
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,958_959,female,European,78-year-old human stage,63,4.474431818181818
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,958_959,female,European,78-year-old human stage,41,2.911931818181818
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,double negative thymocyte,CL:0002489,958_959,female,European,78-year-old human stage,1,0.07102272727272728
