,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,platelet,CL:0000233,937_938,female,European,48-year-old human stage,5,0.41017227235438886
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,937_938,female,European,48-year-old human stage,138,11.320754716981133
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmacytoid dendritic cell,CL:0000784,937_938,female,European,48-year-old human stage,6,0.4922067268252666
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,937_938,female,European,48-year-old human stage,70,5.742411812961444
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,937_938,female,European,48-year-old human stage,63,5.1681706316652996
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,937_938,female,European,48-year-old human stage,16,1.3125512715340444
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,937_938,female,European,48-year-old human stage,8,0.6562756357670222
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,937_938,female,European,48-year-old human stage,132,10.828547990155865
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,937_938,female,European,48-year-old human stage,162,13.2895816242822
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,937_938,female,European,48-year-old human stage,30,2.461033634126333
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,937_938,female,European,48-year-old human stage,204,16.735028712059062
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,937_938,female,European,48-year-old human stage,35,2.871205906480722
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,937_938,female,European,48-year-old human stage,11,0.9023789991796556
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,937_938,female,European,48-year-old human stage,90,7.383100902378999
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,937_938,female,European,48-year-old human stage,7,0.5742411812961444
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,937_938,female,European,48-year-old human stage,22,1.8047579983593112
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,937_938,female,European,48-year-old human stage,10,0.8203445447087777
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,937_938,female,European,48-year-old human stage,3,0.2461033634126333
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,937_938,female,European,48-year-old human stage,11,0.9023789991796556
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,937_938,female,European,48-year-old human stage,148,12.14109926168991
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,937_938,female,European,48-year-old human stage,42,3.4454470877768664
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,double negative thymocyte,CL:0002489,937_938,female,European,48-year-old human stage,1,0.08203445447087777
22,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,hematopoietic precursor cell,CL:0008001,937_938,female,European,48-year-old human stage,5,0.41017227235438886
