,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,platelet,CL:0000233,961_962,female,European,62-year-old human stage,5,0.3455425017277125
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,961_962,female,European,62-year-old human stage,273,18.866620594333103
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta T cell",CL:0000624,961_962,female,European,62-year-old human stage,1,0.0691085003455425
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmacytoid dendritic cell,CL:0000784,961_962,female,European,62-year-old human stage,2,0.138217000691085
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,961_962,female,European,62-year-old human stage,32,2.21147201105736
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,961_962,female,European,62-year-old human stage,163,11.264685556323428
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,961_962,female,European,62-year-old human stage,1,0.0691085003455425
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,961_962,female,European,62-year-old human stage,30,2.073255010366275
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,961_962,female,European,62-year-old human stage,29,2.0041465100207327
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,961_962,female,European,62-year-old human stage,368,25.431928127159644
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,961_962,female,European,62-year-old human stage,69,4.768486523842433
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,961_962,female,European,62-year-old human stage,324,22.39115411195577
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,961_962,female,European,62-year-old human stage,8,0.55286800276434
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,961_962,female,European,62-year-old human stage,4,0.27643400138217
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,961_962,female,European,62-year-old human stage,17,1.1748445058742225
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,961_962,female,European,62-year-old human stage,3,0.2073255010366275
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,961_962,female,European,62-year-old human stage,6,0.414651002073255
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmablast,CL:0000980,961_962,female,European,62-year-old human stage,10,0.691085003455425
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,961_962,female,European,62-year-old human stage,2,0.138217000691085
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,961_962,female,European,62-year-old human stage,63,4.353835521769177
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,innate lymphoid cell,CL:0001065,961_962,female,European,62-year-old human stage,1,0.0691085003455425
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,961_962,female,European,62-year-old human stage,31,2.1423635107118177
22,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,double negative thymocyte,CL:0002489,961_962,female,European,62-year-old human stage,4,0.27643400138217
23,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,hematopoietic precursor cell,CL:0008001,961_962,female,European,62-year-old human stage,1,0.0691085003455425
