,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,natural killer cell,CL:0000623,368_369,female,European,36-year-old human stage,156,14.207650273224044
1,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta T cell",CL:0000624,368_369,female,European,36-year-old human stage,1,0.09107468123861566
2,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,plasmacytoid dendritic cell,CL:0000784,368_369,female,European,36-year-old human stage,2,0.18214936247723132
3,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,memory B cell,CL:0000787,368_369,female,European,36-year-old human stage,42,3.825136612021858
4,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,naive B cell,CL:0000788,368_369,female,European,36-year-old human stage,65,5.919854280510018
5,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,gamma-delta T cell,CL:0000798,368_369,female,European,36-year-old human stage,8,0.7285974499089253
6,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,regulatory T cell,CL:0000815,368_369,female,European,36-year-old human stage,28,2.5500910746812386
7,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,transitional stage B cell,CL:0000818,368_369,female,European,36-year-old human stage,29,2.6411657559198543
8,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,368_369,female,European,36-year-old human stage,297,27.049180327868854
9,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,368_369,female,European,36-year-old human stage,86,7.832422586520947
10,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD4-positive, alpha-beta T cell",CL:0000904,368_369,female,European,36-year-old human stage,180,16.39344262295082
11,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,368_369,female,European,36-year-old human stage,45,4.098360655737705
12,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"central memory CD8-positive, alpha-beta T cell",CL:0000907,368_369,female,European,36-year-old human stage,17,1.5482695810564664
13,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,368_369,female,European,36-year-old human stage,66,6.0109289617486334
14,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,368_369,female,European,36-year-old human stage,2,0.18214936247723132
15,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,368_369,female,European,36-year-old human stage,9,0.819672131147541
16,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,mucosal invariant T cell,CL:0000940,368_369,female,European,36-year-old human stage,17,1.5482695810564664
17,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,conventional dendritic cell,CL:0000990,368_369,female,European,36-year-old human stage,7,0.6375227686703097
18,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,CD14-positive monocyte,CL:0001054,368_369,female,European,36-year-old human stage,33,3.0054644808743167
19,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,innate lymphoid cell,CL:0001065,368_369,female,European,36-year-old human stage,1,0.09107468123861566
20,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,"CD14-low, CD16-positive monocyte",CL:0002396,368_369,female,European,36-year-old human stage,4,0.36429872495446264
21,Single-cell eQTL mapping identifies cell type specific genetic control of autoimmune disease,double negative thymocyte,CL:0002489,368_369,female,European,36-year-old human stage,3,0.273224043715847
