,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,platelet,CL:0000233,one_Ten,unknown,unknown,unknown,244,2.0611589795573577
1,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,lymphocyte,CL:0000542,one_Ten,unknown,unknown,unknown,38,0.32100016894745736
2,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,natural killer cell,CL:0000623,one_Ten,unknown,unknown,unknown,615,5.195134313228586
3,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,memory B cell,CL:0000787,one_Ten,unknown,unknown,unknown,288,2.432843385707045
4,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,naive B cell,CL:0000788,one_Ten,unknown,unknown,unknown,1234,10.424058117925325
5,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,gamma-delta T cell,CL:0000798,one_Ten,unknown,unknown,unknown,238,2.0104747423551275
6,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,regulatory T cell,CL:0000815,one_Ten,unknown,unknown,unknown,168,1.419158641662443
7,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,transitional stage B cell,CL:0000818,one_Ten,unknown,unknown,unknown,268,2.2638959283662783
8,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,classical monocyte,CL:0000860,one_Ten,unknown,unknown,unknown,3390,28.63659401926001
9,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,non-classical monocyte,CL:0000875,one_Ten,unknown,unknown,unknown,389,3.2860280452779187
10,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,one_Ten,unknown,unknown,unknown,1160,9.798952525764488
11,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,one_Ten,unknown,unknown,unknown,403,3.4042912654164557
12,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"central memory CD4-positive, alpha-beta T cell",CL:0000904,one_Ten,unknown,unknown,unknown,2008,16.962324717013008
13,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,one_Ten,unknown,unknown,unknown,340,2.8721067747930396
14,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,one_Ten,unknown,unknown,unknown,26,0.2196316945429971
15,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,mucosal invariant T cell,CL:0000940,one_Ten,unknown,unknown,unknown,671,5.6681871937827335
16,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,plasmablast,CL:0000980,one_Ten,unknown,unknown,unknown,23,0.1942895759418821
17,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,conventional dendritic cell,CL:0000990,one_Ten,unknown,unknown,unknown,231,1.9513431322858592
18,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"plasmacytoid dendritic cell, human",CL:0001058,one_Ten,unknown,unknown,unknown,89,0.7518161851664132
19,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,double negative thymocyte,CL:0002489,one_Ten,unknown,unknown,unknown,15,0.12671059300557527
