,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Immune,T cell,CL:0000084,TSP3,female,European,57-year-old human stage,7,4.666666666666667
1,Tabula Sapiens - Immune,mast cell,CL:0000097,TSP3,female,European,57-year-old human stage,1,0.6666666666666667
2,Tabula Sapiens - Immune,microglial cell,CL:0000129,TSP3,female,European,57-year-old human stage,8,5.333333333333334
3,Tabula Sapiens - Immune,macrophage,CL:0000235,TSP3,female,European,57-year-old human stage,3,2.0
4,Tabula Sapiens - Immune,B cell,CL:0000236,TSP3,female,European,57-year-old human stage,1,0.6666666666666667
5,Tabula Sapiens - Immune,monocyte,CL:0000576,TSP3,female,European,57-year-old human stage,1,0.6666666666666667
6,Tabula Sapiens - Immune,"CD4-positive, alpha-beta T cell",CL:0000624,TSP3,female,European,57-year-old human stage,1,0.6666666666666667
7,Tabula Sapiens - Immune,"CD8-positive, alpha-beta T cell",CL:0000625,TSP3,female,European,57-year-old human stage,1,0.6666666666666667
8,Tabula Sapiens - Immune,T cell,CL:0000084,TSP3,female,European,57-year-old human stage,65,43.333333333333336
9,Tabula Sapiens - Immune,microglial cell,CL:0000129,TSP3,female,European,57-year-old human stage,17,11.333333333333332
10,Tabula Sapiens - Immune,macrophage,CL:0000235,TSP3,female,European,57-year-old human stage,3,2.0
11,Tabula Sapiens - Immune,B cell,CL:0000236,TSP3,female,European,57-year-old human stage,11,7.333333333333333
12,Tabula Sapiens - Immune,dendritic cell,CL:0000451,TSP3,female,European,57-year-old human stage,20,13.333333333333334
13,Tabula Sapiens - Immune,monocyte,CL:0000576,TSP3,female,European,57-year-old human stage,1,0.6666666666666667
14,Tabula Sapiens - Immune,"CD4-positive, alpha-beta T cell",CL:0000624,TSP3,female,European,57-year-old human stage,3,2.0
15,Tabula Sapiens - Immune,"CD8-positive, alpha-beta T cell",CL:0000625,TSP3,female,European,57-year-old human stage,3,2.0
16,Tabula Sapiens - Immune,erythroid lineage cell,CL:0000764,TSP3,female,European,57-year-old human stage,2,1.3333333333333335
17,Tabula Sapiens - Immune,plasma cell,CL:0000786,TSP3,female,European,57-year-old human stage,2,1.3333333333333335
