,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,astrocyte,CL:0000127,LGS2,male,unknown,87-year-old human stage,50,0.40089801154586274
1,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,microglial cell,CL:0000129,LGS2,male,unknown,87-year-old human stage,90,0.721616420782553
2,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,amacrine cell,CL:0000561,LGS2,male,unknown,87-year-old human stage,716,5.740859525336754
3,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,retinal cone cell,CL:0000573,LGS2,male,unknown,87-year-old human stage,690,5.532392559332906
4,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,retinal rod cell,CL:0000604,LGS2,male,unknown,87-year-old human stage,6599,52.910519563822966
5,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,Mueller cell,CL:0000636,LGS2,male,unknown,87-year-old human stage,1167,9.356959589480436
6,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,retinal ganglion cell,CL:0000740,LGS2,male,unknown,87-year-old human stage,169,1.355035279025016
7,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,retina horizontal cell,CL:0000745,LGS2,male,unknown,87-year-old human stage,318,2.549711353431687
8,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,ON-bipolar cell,CL:0000749,LGS2,male,unknown,87-year-old human stage,842,6.751122514432328
9,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,OFF-bipolar cell,CL:0000750,LGS2,male,unknown,87-year-old human stage,1179,9.453175112251442
10,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,rod bipolar cell,CL:0000751,LGS2,male,unknown,87-year-old human stage,652,5.22771007055805
