,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All non-neuronal cells,fibroblast,CL:0000057,H18.30.002,male,European,50-year-old human stage,889,1.72977390356851
1,All non-neuronal cells,ependymal cell,CL:0000065,H18.30.002,male,European,50-year-old human stage,76,0.14787718410709422
2,All non-neuronal cells,endothelial cell,CL:0000115,H18.30.002,male,European,50-year-old human stage,217,0.4222282756742032
3,All non-neuronal cells,astrocyte,CL:0000127,H18.30.002,male,European,50-year-old human stage,4864,9.46413978285403
4,All non-neuronal cells,oligodendrocyte,CL:0000128,H18.30.002,male,European,50-year-old human stage,37041,72.07261548040627
5,All non-neuronal cells,vascular associated smooth muscle cell,CL:0000359,H18.30.002,male,European,50-year-old human stage,138,0.2685138342997237
6,All non-neuronal cells,Bergmann glial cell,CL:0000644,H18.30.002,male,European,50-year-old human stage,1,0.0019457524224617661
7,All non-neuronal cells,pericyte,CL:0000669,H18.30.002,male,European,50-year-old human stage,616,1.198583492236448
8,All non-neuronal cells,choroid plexus epithelial cell,CL:0000706,H18.30.002,male,European,50-year-old human stage,11,0.021403276647079427
9,All non-neuronal cells,central nervous system macrophage,CL:0000878,H18.30.002,male,European,50-year-old human stage,3441,6.695334085690936
10,All non-neuronal cells,oligodendrocyte precursor cell,CL:0002453,H18.30.002,male,European,50-year-old human stage,4100,7.97758493209324
