,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,22 integrated samples,native cell,CL:0000003,donor-KISS,female,European,62-year-old human stage,361,8.898200640867636
1,22 integrated samples,mesothelial cell,CL:0000077,donor-KISS,female,European,62-year-old human stage,2,0.04929751047572097
2,22 integrated samples,neuron associated cell,CL:0000095,donor-KISS,female,European,62-year-old human stage,343,8.454523046586147
3,22 integrated samples,mast cell,CL:0000097,donor-KISS,female,European,62-year-old human stage,5,0.12324377618930245
4,22 integrated samples,endothelial cell,CL:0000115,donor-KISS,female,European,62-year-old human stage,414,10.204584668474242
5,22 integrated samples,fat cell,CL:0000136,donor-KISS,female,European,62-year-old human stage,1119,27.581957111165885
6,22 integrated samples,smooth muscle cell,CL:0000192,donor-KISS,female,European,62-year-old human stage,514,12.66946019226029
7,22 integrated samples,macrophage,CL:0000235,donor-KISS,female,European,62-year-old human stage,266,6.55656889327089
8,22 integrated samples,lymphocyte,CL:0000542,donor-KISS,female,European,62-year-old human stage,44,1.0845452304658614
9,22 integrated samples,pericyte,CL:0000669,donor-KISS,female,European,62-year-old human stage,104,2.563470544737491
10,22 integrated samples,myeloid cell,CL:0000763,donor-KISS,female,European,62-year-old human stage,1,0.024648755237860486
11,22 integrated samples,endothelial cell of lymphatic vessel,CL:0002138,donor-KISS,female,European,62-year-old human stage,89,2.1937392161695835
12,22 integrated samples,Schwann cell,CL:0002573,donor-KISS,female,European,62-year-old human stage,4,0.09859502095144194
13,22 integrated samples,fibro/adipogenic progenitor cell,CL:0009099,donor-KISS,female,European,62-year-old human stage,791,19.497165393147647
