,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,22 integrated samples,native cell,CL:0000003,donor-COST,female,European,47-year-old human stage,1,0.014522218995062446
1,22 integrated samples,mesothelial cell,CL:0000077,donor-COST,female,European,47-year-old human stage,276,4.008132442637235
2,22 integrated samples,neuron associated cell,CL:0000095,donor-COST,female,European,47-year-old human stage,10,0.14522218995062444
3,22 integrated samples,mast cell,CL:0000097,donor-COST,female,European,47-year-old human stage,12,0.17426662794074935
4,22 integrated samples,endothelial cell,CL:0000115,donor-COST,female,European,47-year-old human stage,389,5.649143189079291
5,22 integrated samples,fat cell,CL:0000136,donor-COST,female,European,47-year-old human stage,2022,29.363926808016267
6,22 integrated samples,smooth muscle cell,CL:0000192,donor-COST,female,European,47-year-old human stage,189,2.744699390066802
7,22 integrated samples,macrophage,CL:0000235,donor-COST,female,European,47-year-old human stage,894,12.982863781585827
8,22 integrated samples,lymphocyte,CL:0000542,donor-COST,female,European,47-year-old human stage,553,8.030787104269532
9,22 integrated samples,pericyte,CL:0000669,donor-COST,female,European,47-year-old human stage,389,5.649143189079291
10,22 integrated samples,myeloid cell,CL:0000763,donor-COST,female,European,47-year-old human stage,1,0.014522218995062446
11,22 integrated samples,endothelial cell of lymphatic vessel,CL:0002138,donor-COST,female,European,47-year-old human stage,316,4.589021202439733
12,22 integrated samples,Schwann cell,CL:0002573,donor-COST,female,European,47-year-old human stage,67,0.9729886726691839
13,22 integrated samples,fibro/adipogenic progenitor cell,CL:0009099,donor-COST,female,European,47-year-old human stage,1767,25.66076096427534
