,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,scRNA-seq analysis of healthy human fallopian tubes,fibroblast,CL:0000057,donor_2,female,European,30-year-old human stage,440,4.724071290530384
1,scRNA-seq analysis of healthy human fallopian tubes,ciliated epithelial cell,CL:0000067,donor_2,female,European,30-year-old human stage,1452,15.589435258750267
2,scRNA-seq analysis of healthy human fallopian tubes,blood vessel endothelial cell,CL:0000071,donor_2,female,European,30-year-old human stage,230,2.4694009018681555
3,scRNA-seq analysis of healthy human fallopian tubes,mast cell,CL:0000097,donor_2,female,European,30-year-old human stage,328,3.5215804165771956
4,scRNA-seq analysis of healthy human fallopian tubes,secretory cell,CL:0000151,donor_2,female,European,30-year-old human stage,3816,40.970581919690794
5,scRNA-seq analysis of healthy human fallopian tubes,myofibroblast cell,CL:0000186,donor_2,female,European,30-year-old human stage,1907,20.474554434185098
6,scRNA-seq analysis of healthy human fallopian tubes,smooth muscle cell,CL:0000192,donor_2,female,European,30-year-old human stage,35,0.3757783981103715
7,scRNA-seq analysis of healthy human fallopian tubes,macrophage,CL:0000235,donor_2,female,European,30-year-old human stage,239,2.5660296328108223
8,scRNA-seq analysis of healthy human fallopian tubes,B cell,CL:0000236,donor_2,female,European,30-year-old human stage,1,0.010736525660296328
9,scRNA-seq analysis of healthy human fallopian tubes,pericyte,CL:0000669,donor_2,female,European,30-year-old human stage,25,0.2684131415074082
10,scRNA-seq analysis of healthy human fallopian tubes,mature NK T cell,CL:0000814,donor_2,female,European,30-year-old human stage,628,6.742538114666094
11,scRNA-seq analysis of healthy human fallopian tubes,endothelial cell of lymphatic vessel,CL:0002138,donor_2,female,European,30-year-old human stage,213,2.286879965643118
