,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,erythroid progenitor cell,CL:0000038,Donor16,male,Han Chinese,12th week post-fertilization human stage,3,0.08933889219773675
1,Construction of a human cell landscape at single-cell level,fibroblast,CL:0000057,Donor16,male,Han Chinese,12th week post-fertilization human stage,14,0.4169148302561048
2,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor16,male,Han Chinese,12th week post-fertilization human stage,284,8.457415128052412
3,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor16,male,Han Chinese,12th week post-fertilization human stage,1,0.02977963073257892
4,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor16,male,Han Chinese,12th week post-fertilization human stage,50,1.4889815366289458
5,Construction of a human cell landscape at single-cell level,mesenchymal stem cell,CL:0000134,Donor16,male,Han Chinese,12th week post-fertilization human stage,1643,48.927933293627156
6,Construction of a human cell landscape at single-cell level,chondrocyte,CL:0000138,Donor16,male,Han Chinese,12th week post-fertilization human stage,1,0.02977963073257892
7,Construction of a human cell landscape at single-cell level,professional antigen presenting cell,CL:0000145,Donor16,male,Han Chinese,12th week post-fertilization human stage,2,0.05955926146515784
8,Construction of a human cell landscape at single-cell level,cell of skeletal muscle,CL:0000188,Donor16,male,Han Chinese,12th week post-fertilization human stage,9,0.2680166765932102
9,Construction of a human cell landscape at single-cell level,smooth muscle cell,CL:0000192,Donor16,male,Han Chinese,12th week post-fertilization human stage,10,0.29779630732578916
10,Construction of a human cell landscape at single-cell level,Sertoli cell,CL:0000216,Donor16,male,Han Chinese,12th week post-fertilization human stage,1186,35.3186420488386
11,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor16,male,Han Chinese,12th week post-fertilization human stage,14,0.4169148302561048
12,Construction of a human cell landscape at single-cell level,B cell,CL:0000236,Donor16,male,Han Chinese,12th week post-fertilization human stage,1,0.02977963073257892
13,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor16,male,Han Chinese,12th week post-fertilization human stage,3,0.08933889219773675
14,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor16,male,Han Chinese,12th week post-fertilization human stage,15,0.44669446098868376
15,Construction of a human cell landscape at single-cell level,neuron,CL:0000540,Donor16,male,Han Chinese,12th week post-fertilization human stage,14,0.4169148302561048
16,Construction of a human cell landscape at single-cell level,monocyte,CL:0000576,Donor16,male,Han Chinese,12th week post-fertilization human stage,11,0.3275759380583681
17,Construction of a human cell landscape at single-cell level,acinar cell,CL:0000622,Donor16,male,Han Chinese,12th week post-fertilization human stage,2,0.05955926146515784
18,Construction of a human cell landscape at single-cell level,primordial germ cell,CL:0000670,Donor16,male,Han Chinese,12th week post-fertilization human stage,46,1.36986301369863
19,Construction of a human cell landscape at single-cell level,erythroid lineage cell,CL:0000764,Donor16,male,Han Chinese,12th week post-fertilization human stage,20,0.5955926146515783
20,Construction of a human cell landscape at single-cell level,neutrophil,CL:0000775,Donor16,male,Han Chinese,12th week post-fertilization human stage,11,0.3275759380583681
21,Construction of a human cell landscape at single-cell level,epithelial cell of proximal tubule,CL:0002306,Donor16,male,Han Chinese,12th week post-fertilization human stage,15,0.44669446098868376
22,Construction of a human cell landscape at single-cell level,kidney loop of Henle epithelial cell,CL:1000909,Donor16,male,Han Chinese,12th week post-fertilization human stage,1,0.02977963073257892
23,Construction of a human cell landscape at single-cell level,cord blood hematopoietic stem cell,CL:2000095,Donor16,male,Han Chinese,12th week post-fertilization human stage,2,0.05955926146515784
