,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,fibroblast,CL:0000057,healthy_5,female,European,52-year-old human stage,76,1.9978969505783386
1,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,mesangial cell,CL:0000650,healthy_5,female,European,52-year-old human stage,47,1.2355415352260777
2,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,podocyte,CL:0000653,healthy_5,female,European,52-year-old human stage,82,2.155625657202944
3,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,leukocyte,CL:0000738,healthy_5,female,European,52-year-old human stage,21,0.5520504731861199
4,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,renal beta-intercalated cell,CL:0002201,healthy_5,female,European,52-year-old human stage,57,1.498422712933754
5,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,epithelial cell of proximal tubule,CL:0002306,healthy_5,female,European,52-year-old human stage,1076,28.286014721345953
6,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,renal principal cell,CL:0005009,healthy_5,female,European,52-year-old human stage,215,5.651945320715037
7,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,renal alpha-intercalated cell,CL:0005011,healthy_5,female,European,52-year-old human stage,209,5.494216614090431
8,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,parietal epithelial cell,CL:1000452,healthy_5,female,European,52-year-old human stage,134,3.5226077812828605
9,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney connecting tubule epithelial cell,CL:1000768,healthy_5,female,European,52-year-old human stage,442,11.619348054679286
10,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney distal convoluted tubule epithelial cell,CL:1000849,healthy_5,female,European,52-year-old human stage,893,23.47528916929548
11,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney capillary endothelial cell,CL:1000892,healthy_5,female,European,52-year-old human stage,150,3.943217665615142
12,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,healthy_5,female,European,52-year-old human stage,402,10.56782334384858
