,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),endothelial cell,CL:0000115,3535,male,European,76-year-old human stage,942,4.617647058823529
1,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),podocyte,CL:0000653,3535,male,European,76-year-old human stage,306,1.5
2,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),leukocyte,CL:0000738,3535,male,European,76-year-old human stage,1533,7.514705882352941
3,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),epithelial cell of proximal tubule,CL:0002306,3535,male,European,76-year-old human stage,5171,25.348039215686274
4,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),neural cell,CL:0002319,3535,male,European,76-year-old human stage,13,0.06372549019607844
5,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),parietal epithelial cell,CL:1000452,3535,male,European,76-year-old human stage,110,0.5392156862745098
6,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),papillary tips cell,CL:1000597,3535,male,European,76-year-old human stage,2,0.00980392156862745
7,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney interstitial fibroblast,CL:1000692,3535,male,European,76-year-old human stage,839,4.112745098039216
8,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney connecting tubule epithelial cell,CL:1000768,3535,male,European,76-year-old human stage,1321,6.4754901960784315
9,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney distal convoluted tubule epithelial cell,CL:1000849,3535,male,European,76-year-old human stage,1010,4.950980392156863
10,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,3535,male,European,76-year-old human stage,3069,15.044117647058824
11,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney loop of Henle thin ascending limb epithelial cell,CL:1001107,3535,male,European,76-year-old human stage,4,0.0196078431372549
12,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney loop of Henle thin descending limb epithelial cell,CL:1001111,3535,male,European,76-year-old human stage,21,0.10294117647058824
13,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),renal interstitial pericyte,CL:1001318,3535,male,European,76-year-old human stage,244,1.196078431372549
14,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney collecting duct principal cell,CL:1001431,3535,male,European,76-year-old human stage,726,3.558823529411765
15,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney collecting duct intercalated cell,CL:1001432,3535,male,European,76-year-old human stage,1359,6.661764705882353
16,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),endothelial cell,CL:0000115,3535,male,European,76-year-old human stage,644,3.1568627450980395
17,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),leukocyte,CL:0000738,3535,male,European,76-year-old human stage,92,0.45098039215686275
18,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),epithelial cell of proximal tubule,CL:0002306,3535,male,European,76-year-old human stage,66,0.3235294117647059
19,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),neural cell,CL:0002319,3535,male,European,76-year-old human stage,1,0.004901960784313725
20,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney interstitial fibroblast,CL:1000692,3535,male,European,76-year-old human stage,380,1.8627450980392157
21,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney connecting tubule epithelial cell,CL:1000768,3535,male,European,76-year-old human stage,17,0.08333333333333334
22,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,3535,male,European,76-year-old human stage,1009,4.946078431372549
23,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney loop of Henle thin ascending limb epithelial cell,CL:1001107,3535,male,European,76-year-old human stage,87,0.42647058823529416
24,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney loop of Henle thin descending limb epithelial cell,CL:1001111,3535,male,European,76-year-old human stage,418,2.049019607843137
25,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),renal interstitial pericyte,CL:1001318,3535,male,European,76-year-old human stage,95,0.46568627450980393
26,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney collecting duct principal cell,CL:1001431,3535,male,European,76-year-old human stage,496,2.431372549019608
27,Single-nucleus RNA-seq of the Adult Human Kidney (Version 1.0),kidney collecting duct intercalated cell,CL:1001432,3535,male,European,76-year-old human stage,425,2.083333333333333
