,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F41,female,unknown,16th week post-fertilization human stage,1,2.2222222222222223
1,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F41,female,unknown,16th week post-fertilization human stage,1,2.2222222222222223
2,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F41,female,unknown,16th week post-fertilization human stage,2,4.444444444444445
3,Megakaryocyte/erythroid cells,vascular associated smooth muscle cell,CL:0000359,F41,female,unknown,16th week post-fertilization human stage,2,4.444444444444445
4,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F41,female,unknown,16th week post-fertilization human stage,19,42.22222222222222
5,Megakaryocyte/erythroid cells,promyelocyte,CL:0000836,F41,female,unknown,16th week post-fertilization human stage,3,6.666666666666667
6,Megakaryocyte/erythroid cells,hematopoietic multipotent progenitor cell,CL:0000837,F41,female,unknown,16th week post-fertilization human stage,1,2.2222222222222223
7,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F41,female,unknown,16th week post-fertilization human stage,2,4.444444444444445
8,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F41,female,unknown,16th week post-fertilization human stage,13,28.888888888888886
9,Megakaryocyte/erythroid cells,double negative thymocyte,CL:0002489,F41,female,unknown,16th week post-fertilization human stage,1,2.2222222222222223
