,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,fibroblast,CL:0000057,healthy_4,male,European,50-year-old human stage,22,0.5973391257127342
1,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,mesangial cell,CL:0000650,healthy_4,male,European,50-year-old human stage,36,0.977464023893565
2,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,podocyte,CL:0000653,healthy_4,male,European,50-year-old human stage,72,1.95492804778713
3,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,leukocyte,CL:0000738,healthy_4,male,European,50-year-old human stage,5,0.13575889220743959
4,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,renal beta-intercalated cell,CL:0002201,healthy_4,male,European,50-year-old human stage,19,0.5158837903882705
5,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,epithelial cell of proximal tubule,CL:0002306,healthy_4,male,European,50-year-old human stage,683,18.54466467553625
6,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,renal principal cell,CL:0005009,healthy_4,male,European,50-year-old human stage,109,2.959543850122183
7,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,renal alpha-intercalated cell,CL:0005011,healthy_4,male,European,50-year-old human stage,75,2.036383383111594
8,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,parietal epithelial cell,CL:1000452,healthy_4,male,European,50-year-old human stage,65,1.7648655986967146
9,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney connecting tubule epithelial cell,CL:1000768,healthy_4,male,European,50-year-old human stage,124,3.366820526744502
10,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney distal convoluted tubule epithelial cell,CL:1000849,healthy_4,male,European,50-year-old human stage,322,8.74287265815911
11,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney capillary endothelial cell,CL:1000892,healthy_4,male,European,50-year-old human stage,156,4.235677436872115
12,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,healthy_4,male,European,50-year-old human stage,1995,54.1677979907684
