,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,podocyte,CL:0000653,healthy_5,female,European,52-year-old human stage,56,0.9127954360228199
1,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,leukocyte,CL:0000738,healthy_5,female,European,52-year-old human stage,19,0.30969845150774244
2,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,renal beta-intercalated cell,CL:0002201,healthy_5,female,European,52-year-old human stage,117,1.9070904645476772
3,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,epithelial cell of proximal tubule,CL:0002306,healthy_5,female,European,52-year-old human stage,126,2.053789731051345
4,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,connective tissue cell,CL:0002320,healthy_5,female,European,52-year-old human stage,71,1.1572942135289324
5,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,renal principal cell,CL:0005009,healthy_5,female,European,52-year-old human stage,323,5.264873675631622
6,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,renal alpha-intercalated cell,CL:0005011,healthy_5,female,European,52-year-old human stage,160,2.6079869600651997
7,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,parietal epithelial cell,CL:1000452,healthy_5,female,European,52-year-old human stage,83,1.3528932355338223
8,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,kidney connecting tubule epithelial cell,CL:1000768,healthy_5,female,European,52-year-old human stage,220,3.585982070089649
9,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,kidney proximal convoluted tubule epithelial cell,CL:1000838,healthy_5,female,European,52-year-old human stage,1125,18.337408312958438
10,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,kidney proximal straight tubule epithelial cell,CL:1000839,healthy_5,female,European,52-year-old human stage,938,15.289323553382234
11,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,kidney distal convoluted tubule epithelial cell,CL:1000849,healthy_5,female,European,52-year-old human stage,439,7.155664221678891
12,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,kidney capillary endothelial cell,CL:1000892,healthy_5,female,European,52-year-old human stage,171,2.787286063569682
13,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - ATACseq,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,healthy_5,female,European,52-year-old human stage,2287,37.277913610431945
