,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,endothelial cell,CL:0000115,donor_17,male,European,50-year-old human stage,9666,46.31972397929845
1,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,macrophage,CL:0000235,donor_17,male,European,50-year-old human stage,202,0.9679892658616064
2,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,leukocyte,CL:0000738,donor_17,male,European,50-year-old human stage,1244,5.9612804293655355
3,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,blood vessel smooth muscle cell,CL:0019018,donor_17,male,European,50-year-old human stage,598,2.8656315890358446
4,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,kidney interstitial fibroblast,CL:1000692,donor_17,male,European,50-year-old human stage,938,4.4949204523672615
5,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,kidney proximal convoluted tubule epithelial cell,CL:1000838,donor_17,male,European,50-year-old human stage,738,3.5365152386428984
6,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,kidney distal convoluted tubule epithelial cell,CL:1000849,donor_17,male,European,50-year-old human stage,529,2.5349817903009395
7,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,donor_17,male,European,50-year-old human stage,3510,16.820011500862563
8,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,kidney collecting duct principal cell,CL:1001431,donor_17,male,European,50-year-old human stage,2523,12.090281771132835
9,Spatial transcriptomics in the healthy human kidney: Puck_200115_09,kidney collecting duct intercalated cell,CL:1001432,donor_17,male,European,50-year-old human stage,920,4.408663983132068
