,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",native cell,CL:0000003,SS_2017,male,unknown,76-year-old human stage,1,0.06688963210702341
1,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",columnar/cuboidal epithelial cell,CL:0000075,SS_2017,male,unknown,76-year-old human stage,2,0.13377926421404682
2,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",T cell,CL:0000084,SS_2017,male,unknown,76-year-old human stage,175,11.705685618729097
3,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",macrophage,CL:0000235,SS_2017,male,unknown,76-year-old human stage,92,6.153846153846154
4,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",B cell,CL:0000236,SS_2017,male,unknown,76-year-old human stage,27,1.8060200668896322
5,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",vascular associated smooth muscle cell,CL:0000359,SS_2017,male,unknown,76-year-old human stage,34,2.2742474916387962
6,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",monocyte,CL:0000576,SS_2017,male,unknown,76-year-old human stage,68,4.5484949832775925
7,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",natural killer cell,CL:0000623,SS_2017,male,unknown,76-year-old human stage,102,6.822742474916388
8,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",mesangial cell,CL:0000650,SS_2017,male,unknown,76-year-old human stage,2,0.13377926421404682
9,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",pericyte,CL:0000669,SS_2017,male,unknown,76-year-old human stage,3,0.2006688963210702
10,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",renal beta-intercalated cell,CL:0002201,SS_2017,male,unknown,76-year-old human stage,9,0.6020066889632106
11,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",epithelial cell of proximal tubule,CL:0002306,SS_2017,male,unknown,76-year-old human stage,586,39.197324414715716
12,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",renal principal cell,CL:0005009,SS_2017,male,unknown,76-year-old human stage,13,0.8695652173913043
13,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",renal alpha-intercalated cell,CL:0005011,SS_2017,male,unknown,76-year-old human stage,9,0.6020066889632106
14,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",kidney distal convoluted tubule epithelial cell,CL:1000849,SS_2017,male,unknown,76-year-old human stage,19,1.2709030100334449
15,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",glomerular capillary endothelial cell,CL:1001005,SS_2017,male,unknown,76-year-old human stage,84,5.618729096989967
16,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,SS_2017,male,unknown,76-year-old human stage,50,3.3444816053511706
17,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",vasa recta ascending limb cell,CL:1001131,SS_2017,male,unknown,76-year-old human stage,160,10.702341137123746
18,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",kidney collecting duct cell,CL:1001225,SS_2017,male,unknown,76-year-old human stage,4,0.26755852842809363
19,"normal - Single-cell analyses of renal cell cancers reveal insights into tumor microenvironment, cell of origin, and therapy response",vasa recta descending limb cell,CL:1001285,SS_2017,male,unknown,76-year-old human stage,55,3.678929765886288
