,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,native cell,CL:0000003,donor_22,female,European,64-year-old human stage,18,0.14364376346660282
1,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,endothelial cell,CL:0000115,donor_22,female,European,64-year-old human stage,5038,40.204293352485834
2,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,mesangial cell,CL:0000650,donor_22,female,European,64-year-old human stage,385,3.072380496369005
3,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,podocyte,CL:0000653,donor_22,female,European,64-year-old human stage,70,0.5586146357034554
4,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,pericyte,CL:0000669,donor_22,female,European,64-year-old human stage,441,3.5192722049317693
5,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,leukocyte,CL:0000738,donor_22,female,European,64-year-old human stage,533,4.253451440427739
6,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,blood vessel smooth muscle cell,CL:0019018,donor_22,female,European,64-year-old human stage,454,3.6230149229909823
7,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,parietal epithelial cell,CL:1000452,donor_22,female,European,64-year-old human stage,766,6.112840156412098
8,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,kidney interstitial fibroblast,CL:1000692,donor_22,female,European,64-year-old human stage,202,1.6120022344585427
9,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,kidney connecting tubule epithelial cell,CL:1000768,donor_22,female,European,64-year-old human stage,1239,9.88747905195116
10,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,kidney proximal convoluted tubule epithelial cell,CL:1000838,donor_22,female,European,64-year-old human stage,1630,13.007740802809034
11,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,kidney distal convoluted tubule epithelial cell,CL:1000849,donor_22,female,European,64-year-old human stage,277,2.210517915569388
12,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,kidney loop of Henle epithelial cell,CL:1000909,donor_22,female,European,64-year-old human stage,140,1.1172292714069108
13,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,donor_22,female,European,64-year-old human stage,337,2.6893304604580637
14,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,kidney loop of Henle thin descending limb epithelial cell,CL:1001111,donor_22,female,European,64-year-old human stage,31,0.24738648152581597
15,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,kidney collecting duct principal cell,CL:1001431,donor_22,female,European,64-year-old human stage,540,4.309312903998085
16,Spatial transcriptomics in the healthy human kidney: Puck_200205_13,kidney collecting duct intercalated cell,CL:1001432,donor_22,female,European,64-year-old human stage,430,3.431489905035512
