,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,endothelial cell,CL:0000115,donor_19,male,European,62-year-old human stage,14076,69.52827858730551
1,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,macrophage,CL:0000235,donor_19,male,European,62-year-old human stage,478,2.361076809088664
2,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,kidney granular cell,CL:0000648,donor_19,male,European,62-year-old human stage,16,0.079031859718449
3,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,mesangial cell,CL:0000650,donor_19,male,European,62-year-old human stage,2,0.009878982464806126
4,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,podocyte,CL:0000653,donor_19,male,European,62-year-old human stage,50,0.24697456162015313
5,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,leukocyte,CL:0000738,donor_19,male,European,62-year-old human stage,1940,9.582612990861941
6,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,blood vessel smooth muscle cell,CL:0019018,donor_19,male,European,62-year-old human stage,965,4.766609039268956
7,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,kidney interstitial fibroblast,CL:1000692,donor_19,male,European,62-year-old human stage,479,2.366016300321067
8,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,kidney proximal convoluted tubule epithelial cell,CL:1000838,donor_19,male,European,62-year-old human stage,1946,9.61224993825636
9,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,kidney distal convoluted tubule epithelial cell,CL:1000849,donor_19,male,European,62-year-old human stage,33,0.16300321066930107
10,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,donor_19,male,European,62-year-old human stage,141,0.6964682637688318
11,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,kidney collecting duct principal cell,CL:1001431,donor_19,male,European,62-year-old human stage,107,0.5285255618671276
12,Spatial transcriptomics in the healthy human kidney: Puck_200115_15,kidney collecting duct intercalated cell,CL:1001432,donor_19,male,European,62-year-old human stage,12,0.05927389478883675
