,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,fibroblast,CL:0000057,control_3,female,European,61-year-old human stage,84,1.5373352855051245
1,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,mesangial cell,CL:0000650,control_3,female,European,61-year-old human stage,67,1.226207906295754
2,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,podocyte,CL:0000653,control_3,female,European,61-year-old human stage,182,3.3308931185944366
3,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,leukocyte,CL:0000738,control_3,female,European,61-year-old human stage,19,0.34773060029282576
4,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,renal beta-intercalated cell,CL:0002201,control_3,female,European,61-year-old human stage,93,1.7020497803806736
5,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,epithelial cell of proximal tubule,CL:0002306,control_3,female,European,61-year-old human stage,1646,30.124450951683745
6,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,renal principal cell,CL:0005009,control_3,female,European,61-year-old human stage,368,6.734992679355783
7,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,renal alpha-intercalated cell,CL:0005011,control_3,female,European,61-year-old human stage,546,9.99267935578331
8,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,parietal epithelial cell,CL:1000452,control_3,female,European,61-year-old human stage,121,2.2144948755490486
9,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney connecting tubule epithelial cell,CL:1000768,control_3,female,European,61-year-old human stage,631,11.548316251830162
10,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney distal convoluted tubule epithelial cell,CL:1000849,control_3,female,European,61-year-old human stage,789,14.439970717423133
11,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney capillary endothelial cell,CL:1000892,control_3,female,European,61-year-old human stage,290,5.307467057101025
12,Single cell transcriptional and chromatin accessibility profiling redefine cellular heterogeneity in the adult human kidney - RNAseq,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,control_3,female,European,61-year-old human stage,628,11.493411420204978
