,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,native cell,CL:0000003,donor_22,female,European,64-year-old human stage,17,0.09492433971746049
1,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,endothelial cell,CL:0000115,donor_22,female,European,64-year-old human stage,5122,28.60014517840192
2,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,mesangial cell,CL:0000650,donor_22,female,European,64-year-old human stage,315,1.7588921771176504
3,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,podocyte,CL:0000653,donor_22,female,European,64-year-old human stage,247,1.3791948182478082
4,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,pericyte,CL:0000669,donor_22,female,European,64-year-old human stage,942,5.259925177285163
5,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,urothelial cell,CL:0000731,donor_22,female,European,64-year-old human stage,1,0.005583784689262382
6,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,leukocyte,CL:0000738,donor_22,female,European,64-year-old human stage,1196,6.678206488357809
7,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,blood vessel smooth muscle cell,CL:0019018,donor_22,female,European,64-year-old human stage,276,1.5411245742364175
8,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,parietal epithelial cell,CL:1000452,donor_22,female,European,64-year-old human stage,927,5.1761684069462275
9,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney inner medulla collecting duct epithelial cell,CL:1000547,donor_22,female,European,64-year-old human stage,1,0.005583784689262382
10,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney interstitial fibroblast,CL:1000692,donor_22,female,European,64-year-old human stage,726,4.05382768440449
11,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney connecting tubule epithelial cell,CL:1000768,donor_22,female,European,64-year-old human stage,1578,8.811212239656038
12,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney proximal convoluted tubule epithelial cell,CL:1000838,donor_22,female,European,64-year-old human stage,2632,14.69652130213859
13,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney distal convoluted tubule epithelial cell,CL:1000849,donor_22,female,European,64-year-old human stage,510,2.847730191523815
14,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney loop of Henle epithelial cell,CL:1000909,donor_22,female,European,64-year-old human stage,160,0.8934055502819812
15,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,donor_22,female,European,64-year-old human stage,1482,8.275168909486851
16,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney loop of Henle thin descending limb epithelial cell,CL:1001111,donor_22,female,European,64-year-old human stage,131,0.7314757942933721
17,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney collecting duct principal cell,CL:1001431,donor_22,female,European,64-year-old human stage,819,4.573119660505891
18,Spatial transcriptomics in the healthy human kidney: Puck_200131_26,kidney collecting duct intercalated cell,CL:1001432,donor_22,female,European,64-year-old human stage,827,4.61778993801999
