,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,endothelial cell,CL:0000115,donor_20,female,European,64-year-old human stage,17344,74.93627133290127
1,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,macrophage,CL:0000235,donor_20,female,European,64-year-old human stage,33,0.1425793907971484
2,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,kidney granular cell,CL:0000648,donor_20,female,European,64-year-old human stage,104,0.44934111039101315
3,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,mesangial cell,CL:0000650,donor_20,female,European,64-year-old human stage,19,0.08209116439835817
4,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,podocyte,CL:0000653,donor_20,female,European,64-year-old human stage,201,0.8684381075826312
5,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,leukocyte,CL:0000738,donor_20,female,European,64-year-old human stage,759,3.279325988334413
6,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,blood vessel smooth muscle cell,CL:0019018,donor_20,female,European,64-year-old human stage,599,2.5880319723482392
7,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,kidney interstitial fibroblast,CL:1000692,donor_20,female,European,64-year-old human stage,900,3.888528839922229
8,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,kidney proximal convoluted tubule epithelial cell,CL:1000838,donor_20,female,European,64-year-old human stage,2065,8.92201339382156
9,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,kidney distal convoluted tubule epithelial cell,CL:1000849,donor_20,female,European,64-year-old human stage,310,1.3393821559732124
10,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,donor_20,female,European,64-year-old human stage,439,1.8967379563620652
11,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,kidney collecting duct principal cell,CL:1001431,donor_20,female,European,64-year-old human stage,324,1.3998703823720027
12,Spatial transcriptomics in the healthy human kidney: Puck_200113_08,kidney collecting duct intercalated cell,CL:1001432,donor_20,female,European,64-year-old human stage,48,0.20738820479585227
