,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,native cell,CL:0000003,H26350,female,unknown,17th week post-fertilization human stage,3,0.007402289774970391
1,Survey of human embryonic development,blood vessel endothelial cell,CL:0000071,H26350,female,unknown,17th week post-fertilization human stage,134,0.33063560994867747
2,Survey of human embryonic development,chromaffin cell,CL:0000166,H26350,female,unknown,17th week post-fertilization human stage,488,1.2041058033951837
3,Survey of human embryonic development,stromal cell,CL:0000499,H26350,female,unknown,17th week post-fertilization human stage,716,1.7666798262929333
4,Survey of human embryonic development,megakaryocyte,CL:0000556,H26350,female,unknown,17th week post-fertilization human stage,47,0.11596920647453611
5,Survey of human embryonic development,myeloid cell,CL:0000763,H26350,female,unknown,17th week post-fertilization human stage,407,1.004243979470983
6,Survey of human embryonic development,erythroblast,CL:0000765,H26350,female,unknown,17th week post-fertilization human stage,84,0.20726411369917092
7,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H26350,female,unknown,17th week post-fertilization human stage,178,0.43920252664824316
8,Survey of human embryonic development,cortical cell of adrenal gland,CL:0002097,H26350,female,unknown,17th week post-fertilization human stage,37358,92.17824713778128
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H26350,female,unknown,17th week post-fertilization human stage,944,2.329253849190683
10,Survey of human embryonic development,Schwann cell,CL:0002573,H26350,female,unknown,17th week post-fertilization human stage,25,0.061685748124753255
11,Survey of human embryonic development,sympathetic neuron,CL:0011103,H26350,female,unknown,17th week post-fertilization human stage,144,0.35530990919857874
