,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,scRNA-seq data - all cells,fibroblast,CL:0000057,P65,female,African American,mature stage,1684,34.374362114717286
1,scRNA-seq data - all cells,T cell,CL:0000084,P65,female,African American,mature stage,1,0.020412329046744233
2,scRNA-seq data - all cells,macrophage,CL:0000235,P65,female,African American,mature stage,4,0.08164931618697693
3,scRNA-seq data - all cells,vascular associated smooth muscle cell,CL:0000359,P65,female,African American,mature stage,62,1.2655644008981426
4,scRNA-seq data - all cells,CD4-positive helper T cell,CL:0000492,P65,female,African American,mature stage,205,4.184527454582568
5,scRNA-seq data - all cells,lymphocyte,CL:0000542,P65,female,African American,mature stage,3,0.0612369871402327
6,scRNA-seq data - all cells,natural killer cell,CL:0000623,P65,female,African American,mature stage,3,0.0612369871402327
7,scRNA-seq data - all cells,"CD4-positive, alpha-beta T cell",CL:0000624,P65,female,African American,mature stage,12,0.2449479485609308
8,scRNA-seq data - all cells,basal cell,CL:0000646,P65,female,African American,mature stage,637,13.002653602776077
9,scRNA-seq data - all cells,pericyte,CL:0000669,P65,female,African American,mature stage,77,1.571749336599306
10,scRNA-seq data - all cells,myeloid cell,CL:0000763,P65,female,African American,mature stage,1,0.020412329046744233
11,scRNA-seq data - all cells,neutrophil,CL:0000775,P65,female,African American,mature stage,3,0.0612369871402327
12,scRNA-seq data - all cells,myeloid dendritic cell,CL:0000782,P65,female,African American,mature stage,3,0.0612369871402327
13,scRNA-seq data - all cells,plasmacytoid dendritic cell,CL:0000784,P65,female,African American,mature stage,1,0.020412329046744233
14,scRNA-seq data - all cells,naive B cell,CL:0000788,P65,female,African American,mature stage,10,0.20412329046744235
15,scRNA-seq data - all cells,gamma-delta T cell,CL:0000798,P65,female,African American,mature stage,1,0.020412329046744233
16,scRNA-seq data - all cells,mature NK T cell,CL:0000814,P65,female,African American,mature stage,1,0.020412329046744233
17,scRNA-seq data - all cells,regulatory T cell,CL:0000815,P65,female,African American,mature stage,9,0.1837109614206981
18,scRNA-seq data - all cells,classical monocyte,CL:0000860,P65,female,African American,mature stage,12,0.2449479485609308
19,scRNA-seq data - all cells,inflammatory macrophage,CL:0000863,P65,female,African American,mature stage,116,2.367830169422331
20,scRNA-seq data - all cells,non-classical monocyte,CL:0000875,P65,female,African American,mature stage,2,0.04082465809348847
21,scRNA-seq data - all cells,alternatively activated macrophage,CL:0000890,P65,female,African American,mature stage,43,0.8777301490100021
22,scRNA-seq data - all cells,"activated CD4-positive, alpha-beta T cell",CL:0000896,P65,female,African American,mature stage,115,2.3474178403755865
23,scRNA-seq data - all cells,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,P65,female,African American,mature stage,11,0.22453561951418657
24,scRNA-seq data - all cells,"CD8-positive, alpha-beta memory T cell",CL:0000909,P65,female,African American,mature stage,109,2.2249438660951215
25,scRNA-seq data - all cells,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,P65,female,African American,mature stage,30,0.612369871402327
26,scRNA-seq data - all cells,class switched memory B cell,CL:0000972,P65,female,African American,mature stage,5,0.10206164523372117
27,scRNA-seq data - all cells,IgG plasma cell,CL:0000985,P65,female,African American,mature stage,13,0.26536027760767505
28,scRNA-seq data - all cells,IgA plasma cell,CL:0000987,P65,female,African American,mature stage,90,1.8371096142069812
29,scRNA-seq data - all cells,conventional dendritic cell,CL:0000990,P65,female,African American,mature stage,26,0.5307205552153501
30,scRNA-seq data - all cells,endothelial cell of lymphatic vessel,CL:0002138,P65,female,African American,mature stage,15,0.3061849357011635
31,scRNA-seq data - all cells,capillary endothelial cell,CL:0002144,P65,female,African American,mature stage,184,3.755868544600939
32,scRNA-seq data - all cells,luminal epithelial cell of mammary gland,CL:0002326,P65,female,African American,mature stage,1030,21.024698918146562
33,scRNA-seq data - all cells,mammary gland epithelial cell,CL:0002327,P65,female,African American,mature stage,140,2.857726066544193
34,scRNA-seq data - all cells,vein endothelial cell,CL:0002543,P65,female,African American,mature stage,204,4.164115125535823
35,scRNA-seq data - all cells,endothelial cell of artery,CL:1000413,P65,female,African American,mature stage,37,0.7552561747295367
