,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,snRNA-seq data - all cells,fibroblast,CL:0000057,P20,female,unknown,mature stage,1552,39.291139240506325
1,snRNA-seq data - all cells,T cell,CL:0000084,P20,female,unknown,mature stage,31,0.7848101265822786
2,snRNA-seq data - all cells,mast cell,CL:0000097,P20,female,unknown,mature stage,184,4.658227848101266
3,snRNA-seq data - all cells,basal cell,CL:0000646,P20,female,unknown,mature stage,6,0.1518987341772152
4,snRNA-seq data - all cells,pericyte,CL:0000669,P20,female,unknown,mature stage,25,0.6329113924050633
5,snRNA-seq data - all cells,myeloid cell,CL:0000763,P20,female,unknown,mature stage,410,10.379746835443038
6,snRNA-seq data - all cells,endothelial cell of lymphatic vessel,CL:0002138,P20,female,unknown,mature stage,45,1.139240506329114
7,snRNA-seq data - all cells,endothelial cell of vascular tree,CL:0002139,P20,female,unknown,mature stage,458,11.594936708860759
8,snRNA-seq data - all cells,luminal epithelial cell of mammary gland,CL:0002326,P20,female,unknown,mature stage,26,0.6582278481012658
9,snRNA-seq data - all cells,adipocyte of breast,CL:0002617,P20,female,unknown,mature stage,1213,30.70886075949367
