,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,scRNA-seq data - all cells,fibroblast,CL:0000057,P97,female,Hispanic or Latin American,mature stage,3115,34.423693225770805
1,scRNA-seq data - all cells,T cell,CL:0000084,P97,female,Hispanic or Latin American,mature stage,1,0.011050944855785168
2,scRNA-seq data - all cells,mast cell,CL:0000097,P97,female,Hispanic or Latin American,mature stage,19,0.20996795225991824
3,scRNA-seq data - all cells,macrophage,CL:0000235,P97,female,Hispanic or Latin American,mature stage,2,0.022101889711570337
4,scRNA-seq data - all cells,vascular associated smooth muscle cell,CL:0000359,P97,female,Hispanic or Latin American,mature stage,183,2.022322908608686
5,scRNA-seq data - all cells,CD4-positive helper T cell,CL:0000492,P97,female,Hispanic or Latin American,mature stage,263,2.9063984970714998
6,scRNA-seq data - all cells,lymphocyte,CL:0000542,P97,female,Hispanic or Latin American,mature stage,4,0.044203779423140674
7,scRNA-seq data - all cells,natural killer cell,CL:0000623,P97,female,Hispanic or Latin American,mature stage,21,0.23206984197148856
8,scRNA-seq data - all cells,"CD4-positive, alpha-beta T cell",CL:0000624,P97,female,Hispanic or Latin American,mature stage,7,0.07735661399049619
9,scRNA-seq data - all cells,basal cell,CL:0000646,P97,female,Hispanic or Latin American,mature stage,1434,15.847054923195932
10,scRNA-seq data - all cells,pericyte,CL:0000669,P97,female,Hispanic or Latin American,mature stage,308,3.403691015581832
11,scRNA-seq data - all cells,myeloid cell,CL:0000763,P97,female,Hispanic or Latin American,mature stage,4,0.044203779423140674
12,scRNA-seq data - all cells,neutrophil,CL:0000775,P97,female,Hispanic or Latin American,mature stage,20,0.22101889711570338
13,scRNA-seq data - all cells,myeloid dendritic cell,CL:0000782,P97,female,Hispanic or Latin American,mature stage,5,0.055254724278925846
14,scRNA-seq data - all cells,naive B cell,CL:0000788,P97,female,Hispanic or Latin American,mature stage,11,0.12156039341363688
15,scRNA-seq data - all cells,mature NK T cell,CL:0000814,P97,female,Hispanic or Latin American,mature stage,7,0.07735661399049619
16,scRNA-seq data - all cells,regulatory T cell,CL:0000815,P97,female,Hispanic or Latin American,mature stage,5,0.055254724278925846
17,scRNA-seq data - all cells,classical monocyte,CL:0000860,P97,female,Hispanic or Latin American,mature stage,26,0.2873245662504144
18,scRNA-seq data - all cells,inflammatory macrophage,CL:0000863,P97,female,Hispanic or Latin American,mature stage,81,0.8951265333185987
19,scRNA-seq data - all cells,non-classical monocyte,CL:0000875,P97,female,Hispanic or Latin American,mature stage,2,0.022101889711570337
20,scRNA-seq data - all cells,alternatively activated macrophage,CL:0000890,P97,female,Hispanic or Latin American,mature stage,21,0.23206984197148856
21,scRNA-seq data - all cells,"activated CD4-positive, alpha-beta T cell",CL:0000896,P97,female,Hispanic or Latin American,mature stage,7,0.07735661399049619
22,scRNA-seq data - all cells,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,P97,female,Hispanic or Latin American,mature stage,11,0.12156039341363688
23,scRNA-seq data - all cells,"CD8-positive, alpha-beta memory T cell",CL:0000909,P97,female,Hispanic or Latin American,mature stage,213,2.353851254282241
24,scRNA-seq data - all cells,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,P97,female,Hispanic or Latin American,mature stage,58,0.6409548016355399
25,scRNA-seq data - all cells,unswitched memory B cell,CL:0000970,P97,female,Hispanic or Latin American,mature stage,8,0.08840755884628135
26,scRNA-seq data - all cells,class switched memory B cell,CL:0000972,P97,female,Hispanic or Latin American,mature stage,34,0.3757321250966958
27,scRNA-seq data - all cells,IgG plasma cell,CL:0000985,P97,female,Hispanic or Latin American,mature stage,5,0.055254724278925846
28,scRNA-seq data - all cells,IgA plasma cell,CL:0000987,P97,female,Hispanic or Latin American,mature stage,21,0.23206984197148856
29,scRNA-seq data - all cells,conventional dendritic cell,CL:0000990,P97,female,Hispanic or Latin American,mature stage,41,0.453088739087192
30,scRNA-seq data - all cells,endothelial cell of lymphatic vessel,CL:0002138,P97,female,Hispanic or Latin American,mature stage,51,0.5635981876450437
31,scRNA-seq data - all cells,capillary endothelial cell,CL:0002144,P97,female,Hispanic or Latin American,mature stage,563,6.2216819538070505
32,scRNA-seq data - all cells,luminal epithelial cell of mammary gland,CL:0002326,P97,female,Hispanic or Latin American,mature stage,1160,12.819096032710798
33,scRNA-seq data - all cells,mammary gland epithelial cell,CL:0002327,P97,female,Hispanic or Latin American,mature stage,572,6.321140457509117
34,scRNA-seq data - all cells,vein endothelial cell,CL:0002543,P97,female,Hispanic or Latin American,mature stage,618,6.8294839208752345
35,scRNA-seq data - all cells,endothelial cell of artery,CL:1000413,P97,female,Hispanic or Latin American,mature stage,148,1.635539838656205
