,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,scRNA-seq data - all cells,fibroblast,CL:0000057,P17,female,unknown,mature stage,2129,30.527674218525952
1,scRNA-seq data - all cells,vascular associated smooth muscle cell,CL:0000359,P17,female,unknown,mature stage,212,3.0398623458560365
2,scRNA-seq data - all cells,CD4-positive helper T cell,CL:0000492,P17,female,unknown,mature stage,6,0.08603383997705764
3,scRNA-seq data - all cells,lymphocyte,CL:0000542,P17,female,unknown,mature stage,1,0.014338973329509607
4,scRNA-seq data - all cells,natural killer cell,CL:0000623,P17,female,unknown,mature stage,1,0.014338973329509607
5,scRNA-seq data - all cells,basal cell,CL:0000646,P17,female,unknown,mature stage,470,6.739317464869515
6,scRNA-seq data - all cells,pericyte,CL:0000669,P17,female,unknown,mature stage,113,1.6203039862345856
7,scRNA-seq data - all cells,myeloid cell,CL:0000763,P17,female,unknown,mature stage,2,0.028677946659019213
8,scRNA-seq data - all cells,naive B cell,CL:0000788,P17,female,unknown,mature stage,1,0.014338973329509607
9,scRNA-seq data - all cells,classical monocyte,CL:0000860,P17,female,unknown,mature stage,5,0.07169486664754804
10,scRNA-seq data - all cells,inflammatory macrophage,CL:0000863,P17,female,unknown,mature stage,39,0.5592199598508747
11,scRNA-seq data - all cells,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,P17,female,unknown,mature stage,1,0.014338973329509607
12,scRNA-seq data - all cells,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,P17,female,unknown,mature stage,4,0.05735589331803843
13,scRNA-seq data - all cells,class switched memory B cell,CL:0000972,P17,female,unknown,mature stage,1,0.014338973329509607
14,scRNA-seq data - all cells,IgA plasma cell,CL:0000987,P17,female,unknown,mature stage,2,0.028677946659019213
15,scRNA-seq data - all cells,conventional dendritic cell,CL:0000990,P17,female,unknown,mature stage,8,0.11471178663607685
16,scRNA-seq data - all cells,endothelial cell of lymphatic vessel,CL:0002138,P17,female,unknown,mature stage,186,2.667049039288787
17,scRNA-seq data - all cells,capillary endothelial cell,CL:0002144,P17,female,unknown,mature stage,397,5.692572411815314
18,scRNA-seq data - all cells,luminal epithelial cell of mammary gland,CL:0002326,P17,female,unknown,mature stage,1656,23.74533983366791
19,scRNA-seq data - all cells,mammary gland epithelial cell,CL:0002327,P17,female,unknown,mature stage,540,7.743045597935187
20,scRNA-seq data - all cells,vein endothelial cell,CL:0002543,P17,female,unknown,mature stage,1046,14.998566102667048
21,scRNA-seq data - all cells,endothelial cell of artery,CL:1000413,P17,female,unknown,mature stage,154,2.2082018927444795
