,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,snRNA-seq data - all cells,fibroblast,CL:0000057,P40,female,African American,mature stage,2165,21.877526273241713
1,snRNA-seq data - all cells,T cell,CL:0000084,P40,female,African American,mature stage,622,6.285367825383993
2,snRNA-seq data - all cells,mast cell,CL:0000097,P40,female,African American,mature stage,89,0.8993532740501212
3,snRNA-seq data - all cells,basal cell,CL:0000646,P40,female,African American,mature stage,3010,30.41632983023444
4,snRNA-seq data - all cells,pericyte,CL:0000669,P40,female,African American,mature stage,187,1.8896523848019404
5,snRNA-seq data - all cells,myeloid cell,CL:0000763,P40,female,African American,mature stage,638,6.447049312853678
6,snRNA-seq data - all cells,endothelial cell of lymphatic vessel,CL:0002138,P40,female,African American,mature stage,184,1.8593371059013744
7,snRNA-seq data - all cells,endothelial cell of vascular tree,CL:0002139,P40,female,African American,mature stage,987,9.973726758286176
8,snRNA-seq data - all cells,luminal epithelial cell of mammary gland,CL:0002326,P40,female,African American,mature stage,1656,16.734033953112366
9,snRNA-seq data - all cells,adipocyte of breast,CL:0002617,P40,female,African American,mature stage,358,3.6176232821341956
