,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,scRNA-seq data - all cells,fibroblast,CL:0000057,P85,female,Hispanic or Latin American,mature stage,2393,42.549786628734
1,scRNA-seq data - all cells,T cell,CL:0000084,P85,female,Hispanic or Latin American,mature stage,1,0.017780938833570414
2,scRNA-seq data - all cells,mast cell,CL:0000097,P85,female,Hispanic or Latin American,mature stage,1,0.017780938833570414
3,scRNA-seq data - all cells,macrophage,CL:0000235,P85,female,Hispanic or Latin American,mature stage,1,0.017780938833570414
4,scRNA-seq data - all cells,vascular associated smooth muscle cell,CL:0000359,P85,female,Hispanic or Latin American,mature stage,76,1.3513513513513513
5,scRNA-seq data - all cells,CD4-positive helper T cell,CL:0000492,P85,female,Hispanic or Latin American,mature stage,235,4.178520625889047
6,scRNA-seq data - all cells,lymphocyte,CL:0000542,P85,female,Hispanic or Latin American,mature stage,3,0.053342816500711245
7,scRNA-seq data - all cells,natural killer cell,CL:0000623,P85,female,Hispanic or Latin American,mature stage,12,0.21337126600284498
8,scRNA-seq data - all cells,"CD4-positive, alpha-beta T cell",CL:0000624,P85,female,Hispanic or Latin American,mature stage,14,0.24893314366998576
9,scRNA-seq data - all cells,basal cell,CL:0000646,P85,female,Hispanic or Latin American,mature stage,1472,26.173541963015644
10,scRNA-seq data - all cells,pericyte,CL:0000669,P85,female,Hispanic or Latin American,mature stage,83,1.4758179231863444
11,scRNA-seq data - all cells,myeloid cell,CL:0000763,P85,female,Hispanic or Latin American,mature stage,4,0.07112375533428165
12,scRNA-seq data - all cells,myeloid dendritic cell,CL:0000782,P85,female,Hispanic or Latin American,mature stage,2,0.03556187766714083
13,scRNA-seq data - all cells,naive B cell,CL:0000788,P85,female,Hispanic or Latin American,mature stage,11,0.19559032716927452
14,scRNA-seq data - all cells,gamma-delta T cell,CL:0000798,P85,female,Hispanic or Latin American,mature stage,4,0.07112375533428165
15,scRNA-seq data - all cells,mature NK T cell,CL:0000814,P85,female,Hispanic or Latin American,mature stage,3,0.053342816500711245
16,scRNA-seq data - all cells,regulatory T cell,CL:0000815,P85,female,Hispanic or Latin American,mature stage,10,0.17780938833570412
17,scRNA-seq data - all cells,classical monocyte,CL:0000860,P85,female,Hispanic or Latin American,mature stage,16,0.2844950213371266
18,scRNA-seq data - all cells,inflammatory macrophage,CL:0000863,P85,female,Hispanic or Latin American,mature stage,110,1.9559032716927456
19,scRNA-seq data - all cells,non-classical monocyte,CL:0000875,P85,female,Hispanic or Latin American,mature stage,1,0.017780938833570414
20,scRNA-seq data - all cells,alternatively activated macrophage,CL:0000890,P85,female,Hispanic or Latin American,mature stage,39,0.6934566145092461
21,scRNA-seq data - all cells,"activated CD4-positive, alpha-beta T cell",CL:0000896,P85,female,Hispanic or Latin American,mature stage,15,0.26671408250355616
22,scRNA-seq data - all cells,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,P85,female,Hispanic or Latin American,mature stage,22,0.39118065433854904
23,scRNA-seq data - all cells,"CD8-positive, alpha-beta memory T cell",CL:0000909,P85,female,Hispanic or Latin American,mature stage,159,2.8271692745376957
24,scRNA-seq data - all cells,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,P85,female,Hispanic or Latin American,mature stage,67,1.1913229018492175
25,scRNA-seq data - all cells,unswitched memory B cell,CL:0000970,P85,female,Hispanic or Latin American,mature stage,4,0.07112375533428165
26,scRNA-seq data - all cells,class switched memory B cell,CL:0000972,P85,female,Hispanic or Latin American,mature stage,23,0.40896159317211944
27,scRNA-seq data - all cells,IgG plasma cell,CL:0000985,P85,female,Hispanic or Latin American,mature stage,7,0.12446657183499288
28,scRNA-seq data - all cells,IgA plasma cell,CL:0000987,P85,female,Hispanic or Latin American,mature stage,26,0.46230440967283076
29,scRNA-seq data - all cells,conventional dendritic cell,CL:0000990,P85,female,Hispanic or Latin American,mature stage,25,0.44452347083926036
30,scRNA-seq data - all cells,endothelial cell of lymphatic vessel,CL:0002138,P85,female,Hispanic or Latin American,mature stage,27,0.48008534850640117
31,scRNA-seq data - all cells,capillary endothelial cell,CL:0002144,P85,female,Hispanic or Latin American,mature stage,177,3.147226173541963
32,scRNA-seq data - all cells,luminal epithelial cell of mammary gland,CL:0002326,P85,female,Hispanic or Latin American,mature stage,303,5.387624466571835
33,scRNA-seq data - all cells,mammary gland epithelial cell,CL:0002327,P85,female,Hispanic or Latin American,mature stage,108,1.9203413940256047
34,scRNA-seq data - all cells,vein endothelial cell,CL:0002543,P85,female,Hispanic or Latin American,mature stage,142,2.5248933143669987
35,scRNA-seq data - all cells,endothelial cell of artery,CL:1000413,P85,female,Hispanic or Latin American,mature stage,28,0.4978662873399715
