,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,scRNA-seq data - all cells,fibroblast,CL:0000057,P126,female,European,mature stage,850,27.823240589198033
1,scRNA-seq data - all cells,mast cell,CL:0000097,P126,female,European,mature stage,17,0.5564648117839607
2,scRNA-seq data - all cells,vascular associated smooth muscle cell,CL:0000359,P126,female,European,mature stage,90,2.9459901800327333
3,scRNA-seq data - all cells,CD4-positive helper T cell,CL:0000492,P126,female,European,mature stage,99,3.240589198036006
4,scRNA-seq data - all cells,lymphocyte,CL:0000542,P126,female,European,mature stage,1,0.03273322422258593
5,scRNA-seq data - all cells,natural killer cell,CL:0000623,P126,female,European,mature stage,2,0.06546644844517185
6,scRNA-seq data - all cells,"CD4-positive, alpha-beta T cell",CL:0000624,P126,female,European,mature stage,3,0.09819967266775777
7,scRNA-seq data - all cells,basal cell,CL:0000646,P126,female,European,mature stage,688,22.520458265139116
8,scRNA-seq data - all cells,pericyte,CL:0000669,P126,female,European,mature stage,24,0.7855973813420621
9,scRNA-seq data - all cells,myeloid cell,CL:0000763,P126,female,European,mature stage,4,0.1309328968903437
10,scRNA-seq data - all cells,neutrophil,CL:0000775,P126,female,European,mature stage,2,0.06546644844517185
11,scRNA-seq data - all cells,myeloid dendritic cell,CL:0000782,P126,female,European,mature stage,5,0.16366612111292964
12,scRNA-seq data - all cells,naive B cell,CL:0000788,P126,female,European,mature stage,4,0.1309328968903437
13,scRNA-seq data - all cells,mature NK T cell,CL:0000814,P126,female,European,mature stage,1,0.03273322422258593
14,scRNA-seq data - all cells,regulatory T cell,CL:0000815,P126,female,European,mature stage,7,0.22913256955810146
15,scRNA-seq data - all cells,classical monocyte,CL:0000860,P126,female,European,mature stage,16,0.5237315875613748
16,scRNA-seq data - all cells,inflammatory macrophage,CL:0000863,P126,female,European,mature stage,82,2.684124386252046
17,scRNA-seq data - all cells,alternatively activated macrophage,CL:0000890,P126,female,European,mature stage,43,1.4075286415711947
18,scRNA-seq data - all cells,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,P126,female,European,mature stage,23,0.7528641571194763
19,scRNA-seq data - all cells,"CD8-positive, alpha-beta memory T cell",CL:0000909,P126,female,European,mature stage,31,1.0147299509001637
20,scRNA-seq data - all cells,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,P126,female,European,mature stage,14,0.4582651391162029
21,scRNA-seq data - all cells,class switched memory B cell,CL:0000972,P126,female,European,mature stage,13,0.425531914893617
22,scRNA-seq data - all cells,IgG plasma cell,CL:0000985,P126,female,European,mature stage,1,0.03273322422258593
23,scRNA-seq data - all cells,IgA plasma cell,CL:0000987,P126,female,European,mature stage,2,0.06546644844517185
24,scRNA-seq data - all cells,conventional dendritic cell,CL:0000990,P126,female,European,mature stage,22,0.7201309328968903
25,scRNA-seq data - all cells,endothelial cell of lymphatic vessel,CL:0002138,P126,female,European,mature stage,16,0.5237315875613748
26,scRNA-seq data - all cells,capillary endothelial cell,CL:0002144,P126,female,European,mature stage,13,0.425531914893617
27,scRNA-seq data - all cells,luminal epithelial cell of mammary gland,CL:0002326,P126,female,European,mature stage,801,26.21931260229133
28,scRNA-seq data - all cells,mammary gland epithelial cell,CL:0002327,P126,female,European,mature stage,126,4.124386252045826
29,scRNA-seq data - all cells,vein endothelial cell,CL:0002543,P126,female,European,mature stage,23,0.7528641571194763
30,scRNA-seq data - all cells,endothelial cell of artery,CL:1000413,P126,female,European,mature stage,32,1.0474631751227497
