,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,snRNA-seq data - all cells,fibroblast,CL:0000057,P41,female,African American,mature stage,935,9.47603121516165
1,snRNA-seq data - all cells,T cell,CL:0000084,P41,female,African American,mature stage,1077,10.915171784737002
2,snRNA-seq data - all cells,mast cell,CL:0000097,P41,female,African American,mature stage,16,0.16215668389581434
3,snRNA-seq data - all cells,basal cell,CL:0000646,P41,female,African American,mature stage,3380,34.25559947299078
4,snRNA-seq data - all cells,pericyte,CL:0000669,P41,female,African American,mature stage,89,0.9019965541704672
5,snRNA-seq data - all cells,myeloid cell,CL:0000763,P41,female,African American,mature stage,338,3.4255599472990776
6,snRNA-seq data - all cells,endothelial cell of lymphatic vessel,CL:0002138,P41,female,African American,mature stage,291,2.949224688355123
7,snRNA-seq data - all cells,endothelial cell of vascular tree,CL:0002139,P41,female,African American,mature stage,998,10.114523158001418
8,snRNA-seq data - all cells,luminal epithelial cell of mammary gland,CL:0002326,P41,female,African American,mature stage,2516,25.499138542616805
9,snRNA-seq data - all cells,adipocyte of breast,CL:0002617,P41,female,African American,mature stage,227,2.300597952771866
