,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,erythroid progenitor cell,CL:0000038,Donor13,female,Han Chinese,12th week post-fertilization human stage,4,0.07520210565895845
1,Construction of a human cell landscape at single-cell level,fibroblast,CL:0000057,Donor13,female,Han Chinese,12th week post-fertilization human stage,1,0.018800526414739612
2,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor13,female,Han Chinese,12th week post-fertilization human stage,8,0.1504042113179169
3,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor13,female,Han Chinese,12th week post-fertilization human stage,3,0.05640157924421885
4,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor13,female,Han Chinese,12th week post-fertilization human stage,806,15.153224290280129
5,Construction of a human cell landscape at single-cell level,mesenchymal stem cell,CL:0000134,Donor13,female,Han Chinese,12th week post-fertilization human stage,63,1.1844331641285957
6,Construction of a human cell landscape at single-cell level,professional antigen presenting cell,CL:0000145,Donor13,female,Han Chinese,12th week post-fertilization human stage,1,0.018800526414739612
7,Construction of a human cell landscape at single-cell level,cell of skeletal muscle,CL:0000188,Donor13,female,Han Chinese,12th week post-fertilization human stage,15,0.2820078962210942
8,Construction of a human cell landscape at single-cell level,smooth muscle cell,CL:0000192,Donor13,female,Han Chinese,12th week post-fertilization human stage,63,1.1844331641285957
9,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor13,female,Han Chinese,12th week post-fertilization human stage,22,0.41361158112427143
10,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor13,female,Han Chinese,12th week post-fertilization human stage,3,0.05640157924421885
11,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor13,female,Han Chinese,12th week post-fertilization human stage,2205,41.455160744500844
12,Construction of a human cell landscape at single-cell level,neuron,CL:0000540,Donor13,female,Han Chinese,12th week post-fertilization human stage,13,0.24440684339161498
13,Construction of a human cell landscape at single-cell level,primordial germ cell,CL:0000670,Donor13,female,Han Chinese,12th week post-fertilization human stage,2,0.037601052829479224
14,Construction of a human cell landscape at single-cell level,erythroid lineage cell,CL:0000764,Donor13,female,Han Chinese,12th week post-fertilization human stage,35,0.6580184245158864
15,Construction of a human cell landscape at single-cell level,neutrophil,CL:0000775,Donor13,female,Han Chinese,12th week post-fertilization human stage,2,0.037601052829479224
16,Construction of a human cell landscape at single-cell level,ventricular cardiac muscle cell,CL:2000046,Donor13,female,Han Chinese,12th week post-fertilization human stage,2071,38.93589020492574
17,Construction of a human cell landscape at single-cell level,cord blood hematopoietic stem cell,CL:2000095,Donor13,female,Han Chinese,12th week post-fertilization human stage,2,0.037601052829479224
