,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F38,male,unknown,12th week post-fertilization human stage,9,1.6666666666666667
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F38,male,unknown,12th week post-fertilization human stage,18,3.3333333333333335
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F38,male,unknown,12th week post-fertilization human stage,54,10.0
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F38,male,unknown,12th week post-fertilization human stage,23,4.2592592592592595
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F38,male,unknown,12th week post-fertilization human stage,216,40.0
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F38,male,unknown,12th week post-fertilization human stage,69,12.777777777777777
6,HSC/progenitor cells,promonocyte,CL:0000559,F38,male,unknown,12th week post-fertilization human stage,83,15.37037037037037
7,HSC/progenitor cells,promyelocyte,CL:0000836,F38,male,unknown,12th week post-fertilization human stage,12,2.2222222222222223
8,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F38,male,unknown,12th week post-fertilization human stage,5,0.9259259259259258
9,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F38,male,unknown,12th week post-fertilization human stage,9,1.6666666666666667
10,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F38,male,unknown,12th week post-fertilization human stage,41,7.592592592592593
11,HSC/progenitor cells,double negative thymocyte,CL:0002489,F38,male,unknown,12th week post-fertilization human stage,1,0.1851851851851852
