,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F30,male,unknown,14th week post-fertilization human stage,13,5.2
1,NK/T cells,hematopoietic stem cell,CL:0000037,F30,male,unknown,14th week post-fertilization human stage,35,14.000000000000002
2,NK/T cells,common myeloid progenitor,CL:0000049,F30,male,unknown,14th week post-fertilization human stage,4,1.6
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F30,male,unknown,14th week post-fertilization human stage,3,1.2
4,NK/T cells,T cell,CL:0000084,F30,male,unknown,14th week post-fertilization human stage,17,6.800000000000001
5,NK/T cells,granulocyte monocyte progenitor cell,CL:0000557,F30,male,unknown,14th week post-fertilization human stage,2,0.8
6,NK/T cells,natural killer cell,CL:0000623,F30,male,unknown,14th week post-fertilization human stage,74,29.599999999999998
7,NK/T cells,"double-positive, alpha-beta thymocyte",CL:0000809,F30,male,unknown,14th week post-fertilization human stage,1,0.4
8,NK/T cells,regulatory T cell,CL:0000815,F30,male,unknown,14th week post-fertilization human stage,6,2.4
9,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F30,male,unknown,14th week post-fertilization human stage,35,14.000000000000002
10,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F30,male,unknown,14th week post-fertilization human stage,20,8.0
11,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F30,male,unknown,14th week post-fertilization human stage,19,7.6
12,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F30,male,unknown,14th week post-fertilization human stage,1,0.4
13,NK/T cells,early lymphoid progenitor,CL:0000936,F30,male,unknown,14th week post-fertilization human stage,6,2.4
14,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F30,male,unknown,14th week post-fertilization human stage,3,1.2
15,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F30,male,unknown,14th week post-fertilization human stage,1,0.4
16,NK/T cells,fraction A pre-pro B cell,CL:0002045,F30,male,unknown,14th week post-fertilization human stage,3,1.2
17,NK/T cells,double negative thymocyte,CL:0002489,F30,male,unknown,14th week post-fertilization human stage,7,2.8000000000000003
