,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F45,female,unknown,12th week post-fertilization human stage,14,0.7945516458569807
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F45,female,unknown,12th week post-fertilization human stage,23,1.3053348467650396
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F45,female,unknown,12th week post-fertilization human stage,393,22.304199772985246
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F45,female,unknown,12th week post-fertilization human stage,12,0.681044267877412
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F45,female,unknown,12th week post-fertilization human stage,129,7.321225879682179
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F45,female,unknown,12th week post-fertilization human stage,570,32.349602724177075
6,HSC/progenitor cells,promonocyte,CL:0000559,F45,female,unknown,12th week post-fertilization human stage,323,18.33144154370034
7,HSC/progenitor cells,promyelocyte,CL:0000836,F45,female,unknown,12th week post-fertilization human stage,43,2.4404086265607265
8,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F45,female,unknown,12th week post-fertilization human stage,32,1.8161180476730987
9,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F45,female,unknown,12th week post-fertilization human stage,10,0.5675368898978433
10,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F45,female,unknown,12th week post-fertilization human stage,212,12.031782065834278
11,HSC/progenitor cells,double negative thymocyte,CL:0002489,F45,female,unknown,12th week post-fertilization human stage,1,0.056753688989784334
