,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,3 healthy young and 3 healthy old bone marrow donors (Reference sample),erythroid progenitor cell,CL:0000038,BM3,male,unknown,26-year-old human stage,1095,9.675709110188214
1,3 healthy young and 3 healthy old bone marrow donors (Reference sample),megakaryocyte-erythroid progenitor cell,CL:0000050,BM3,male,unknown,26-year-old human stage,222,1.9616506141203498
2,3 healthy young and 3 healthy old bone marrow donors (Reference sample),megakaryocyte progenitor cell,CL:0000553,BM3,male,unknown,26-year-old human stage,245,2.1648846867544402
3,3 healthy young and 3 healthy old bone marrow donors (Reference sample),natural killer cell,CL:0000623,BM3,male,unknown,26-year-old human stage,6,0.05301758416541486
4,3 healthy young and 3 healthy old bone marrow donors (Reference sample),erythroid lineage cell,CL:0000764,BM3,male,unknown,26-year-old human stage,57,0.5036670495714413
5,3 healthy young and 3 healthy old bone marrow donors (Reference sample),plasmacytoid dendritic cell,CL:0000784,BM3,male,unknown,26-year-old human stage,108,0.9543165149774675
6,3 healthy young and 3 healthy old bone marrow donors (Reference sample),plasma cell,CL:0000786,BM3,male,unknown,26-year-old human stage,22,0.19439780860652117
7,3 healthy young and 3 healthy old bone marrow donors (Reference sample),memory B cell,CL:0000787,BM3,male,unknown,26-year-old human stage,4,0.03534505611027658
8,3 healthy young and 3 healthy old bone marrow donors (Reference sample),naive B cell,CL:0000788,BM3,male,unknown,26-year-old human stage,1163,10.276575064062914
9,3 healthy young and 3 healthy old bone marrow donors (Reference sample),gamma-delta T cell,CL:0000798,BM3,male,unknown,26-year-old human stage,41,0.3622868251303349
10,3 healthy young and 3 healthy old bone marrow donors (Reference sample),immature B cell,CL:0000816,BM3,male,unknown,26-year-old human stage,62,0.5478483697092869
11,3 healthy young and 3 healthy old bone marrow donors (Reference sample),precursor B cell,CL:0000817,BM3,male,unknown,26-year-old human stage,34,0.3004329769373509
12,3 healthy young and 3 healthy old bone marrow donors (Reference sample),pro-B cell,CL:0000826,BM3,male,unknown,26-year-old human stage,50,0.44181320137845714
13,3 healthy young and 3 healthy old bone marrow donors (Reference sample),hematopoietic multipotent progenitor cell,CL:0000837,BM3,male,unknown,26-year-old human stage,692,6.114694707077847
14,3 healthy young and 3 healthy old bone marrow donors (Reference sample),lymphoid lineage restricted progenitor cell,CL:0000838,BM3,male,unknown,26-year-old human stage,643,5.681717769726959
15,3 healthy young and 3 healthy old bone marrow donors (Reference sample),classical monocyte,CL:0000860,BM3,male,unknown,26-year-old human stage,1505,13.298577361491562
16,3 healthy young and 3 healthy old bone marrow donors (Reference sample),non-classical monocyte,CL:0000875,BM3,male,unknown,26-year-old human stage,349,3.083856145621631
17,3 healthy young and 3 healthy old bone marrow donors (Reference sample),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,BM3,male,unknown,26-year-old human stage,27,0.23857912874436688
18,3 healthy young and 3 healthy old bone marrow donors (Reference sample),"CD4-positive, alpha-beta memory T cell",CL:0000897,BM3,male,unknown,26-year-old human stage,217,1.917469293982504
19,3 healthy young and 3 healthy old bone marrow donors (Reference sample),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,BM3,male,unknown,26-year-old human stage,63,0.5566846337368561
20,3 healthy young and 3 healthy old bone marrow donors (Reference sample),"central memory CD8-positive, alpha-beta T cell",CL:0000907,BM3,male,unknown,26-year-old human stage,728,6.432800212070338
21,3 healthy young and 3 healthy old bone marrow donors (Reference sample),"CD8-positive, alpha-beta memory T cell",CL:0000909,BM3,male,unknown,26-year-old human stage,285,2.518335247857206
22,3 healthy young and 3 healthy old bone marrow donors (Reference sample),"effector memory CD8-positive, alpha-beta T cell",CL:0000913,BM3,male,unknown,26-year-old human stage,116,1.0250066271980207
23,3 healthy young and 3 healthy old bone marrow donors (Reference sample),"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,BM3,male,unknown,26-year-old human stage,4,0.03534505611027658
