,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,fibroblast,CL:0000057,GTEX-15CHR,male,unknown,sixth decade human stage,291,3.818897637795276
1,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,T cell,CL:0000084,GTEX-15CHR,male,unknown,sixth decade human stage,116,1.5223097112860893
2,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,mast cell,CL:0000097,GTEX-15CHR,male,unknown,sixth decade human stage,9,0.11811023622047244
3,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,contractile cell,CL:0000183,GTEX-15CHR,male,unknown,sixth decade human stage,13,0.17060367454068243
4,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,macrophage,CL:0000235,GTEX-15CHR,male,unknown,sixth decade human stage,162,2.1259842519685037
5,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,B cell,CL:0000236,GTEX-15CHR,male,unknown,sixth decade human stage,4,0.05249343832020997
6,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,alveolar macrophage,CL:0000583,GTEX-15CHR,male,unknown,sixth decade human stage,731,9.593175853018373
7,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,mature NK T cell,CL:0000814,GTEX-15CHR,male,unknown,sixth decade human stage,40,0.5249343832020997
8,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,elicited macrophage,CL:0000861,GTEX-15CHR,male,unknown,sixth decade human stage,74,0.9711286089238845
9,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,endothelial cell of lymphatic vessel,CL:0002138,GTEX-15CHR,male,unknown,sixth decade human stage,62,0.8136482939632546
10,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,endothelial cell of vascular tree,CL:0002139,GTEX-15CHR,male,unknown,sixth decade human stage,585,7.677165354330709
11,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,bronchial epithelial cell,CL:0002328,GTEX-15CHR,male,unknown,sixth decade human stage,186,2.440944881889764
12,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,respiratory basal cell,CL:0002633,GTEX-15CHR,male,unknown,sixth decade human stage,446,5.853018372703412
13,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,epithelial cell of alveolus of lung,CL:0010003,GTEX-15CHR,male,unknown,sixth decade human stage,4901,64.31758530183727
