,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,erythroid progenitor cell,CL:0000038,Donor9,male,Han Chinese,11th week post-fertilization human stage,2,0.05102040816326531
1,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor9,male,Han Chinese,11th week post-fertilization human stage,144,3.6734693877551026
2,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor9,male,Han Chinese,11th week post-fertilization human stage,1,0.025510204081632654
3,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor9,male,Han Chinese,11th week post-fertilization human stage,2,0.05102040816326531
4,Construction of a human cell landscape at single-cell level,astrocyte,CL:0000127,Donor9,male,Han Chinese,11th week post-fertilization human stage,4,0.10204081632653061
5,Construction of a human cell landscape at single-cell level,mesenchymal stem cell,CL:0000134,Donor9,male,Han Chinese,11th week post-fertilization human stage,201,5.127551020408163
6,Construction of a human cell landscape at single-cell level,professional antigen presenting cell,CL:0000145,Donor9,male,Han Chinese,11th week post-fertilization human stage,1,0.025510204081632654
7,Construction of a human cell landscape at single-cell level,endocrine cell,CL:0000163,Donor9,male,Han Chinese,11th week post-fertilization human stage,12,0.30612244897959184
8,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor9,male,Han Chinese,11th week post-fertilization human stage,253,6.454081632653061
9,Construction of a human cell landscape at single-cell level,B cell,CL:0000236,Donor9,male,Han Chinese,11th week post-fertilization human stage,2,0.05102040816326531
10,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor9,male,Han Chinese,11th week post-fertilization human stage,1,0.025510204081632654
11,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor9,male,Han Chinese,11th week post-fertilization human stage,3,0.07653061224489796
12,Construction of a human cell landscape at single-cell level,neuron,CL:0000540,Donor9,male,Han Chinese,11th week post-fertilization human stage,3253,82.98469387755102
13,Construction of a human cell landscape at single-cell level,monocyte,CL:0000576,Donor9,male,Han Chinese,11th week post-fertilization human stage,1,0.025510204081632654
14,Construction of a human cell landscape at single-cell level,primordial germ cell,CL:0000670,Donor9,male,Han Chinese,11th week post-fertilization human stage,32,0.8163265306122449
15,Construction of a human cell landscape at single-cell level,erythroid lineage cell,CL:0000764,Donor9,male,Han Chinese,11th week post-fertilization human stage,4,0.10204081632653061
16,Construction of a human cell landscape at single-cell level,neutrophil,CL:0000775,Donor9,male,Han Chinese,11th week post-fertilization human stage,1,0.025510204081632654
17,Construction of a human cell landscape at single-cell level,embryonic stem cell,CL:0002322,Donor9,male,Han Chinese,11th week post-fertilization human stage,2,0.05102040816326531
18,Construction of a human cell landscape at single-cell level,cord blood hematopoietic stem cell,CL:2000095,Donor9,male,Han Chinese,11th week post-fertilization human stage,1,0.025510204081632654
