,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,22 integrated samples,mast cell,CL:0000097,donor-OATS,female,European,27-year-old human stage,35,1.5217391304347827
1,22 integrated samples,endothelial cell,CL:0000115,donor-OATS,female,European,27-year-old human stage,169,7.3478260869565215
2,22 integrated samples,fat cell,CL:0000136,donor-OATS,female,European,27-year-old human stage,463,20.130434782608695
3,22 integrated samples,smooth muscle cell,CL:0000192,donor-OATS,female,European,27-year-old human stage,44,1.9130434782608694
4,22 integrated samples,macrophage,CL:0000235,donor-OATS,female,European,27-year-old human stage,484,21.043478260869566
5,22 integrated samples,lymphocyte,CL:0000542,donor-OATS,female,European,27-year-old human stage,113,4.913043478260869
6,22 integrated samples,pericyte,CL:0000669,donor-OATS,female,European,27-year-old human stage,90,3.91304347826087
7,22 integrated samples,myeloid cell,CL:0000763,donor-OATS,female,European,27-year-old human stage,161,7.000000000000001
8,22 integrated samples,endothelial cell of lymphatic vessel,CL:0002138,donor-OATS,female,European,27-year-old human stage,3,0.13043478260869568
9,22 integrated samples,Schwann cell,CL:0002573,donor-OATS,female,European,27-year-old human stage,6,0.26086956521739135
10,22 integrated samples,fibro/adipogenic progenitor cell,CL:0009099,donor-OATS,female,European,27-year-old human stage,732,31.82608695652174
