,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,22 integrated samples,mesothelial cell,CL:0000077,donor-ZONE,female,unknown,28-year-old human stage,467,16.871387283236995
1,22 integrated samples,neuron associated cell,CL:0000095,donor-ZONE,female,unknown,28-year-old human stage,11,0.3973988439306358
2,22 integrated samples,mast cell,CL:0000097,donor-ZONE,female,unknown,28-year-old human stage,2,0.0722543352601156
3,22 integrated samples,endothelial cell,CL:0000115,donor-ZONE,female,unknown,28-year-old human stage,213,7.695086705202312
4,22 integrated samples,fat cell,CL:0000136,donor-ZONE,female,unknown,28-year-old human stage,695,25.108381502890175
5,22 integrated samples,smooth muscle cell,CL:0000192,donor-ZONE,female,unknown,28-year-old human stage,258,9.320809248554914
6,22 integrated samples,macrophage,CL:0000235,donor-ZONE,female,unknown,28-year-old human stage,239,8.634393063583815
7,22 integrated samples,lymphocyte,CL:0000542,donor-ZONE,female,unknown,28-year-old human stage,72,2.601156069364162
8,22 integrated samples,pericyte,CL:0000669,donor-ZONE,female,unknown,28-year-old human stage,118,4.263005780346821
9,22 integrated samples,myeloid cell,CL:0000763,donor-ZONE,female,unknown,28-year-old human stage,1,0.0361271676300578
10,22 integrated samples,endothelial cell of lymphatic vessel,CL:0002138,donor-ZONE,female,unknown,28-year-old human stage,64,2.312138728323699
11,22 integrated samples,Schwann cell,CL:0002573,donor-ZONE,female,unknown,28-year-old human stage,4,0.1445086705202312
12,22 integrated samples,fibro/adipogenic progenitor cell,CL:0009099,donor-ZONE,female,unknown,28-year-old human stage,624,22.54335260115607
