,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,22 integrated samples,native cell,CL:0000003,donor-TREE,female,European,66-year-old human stage,2,0.0487685930260912
1,22 integrated samples,mesothelial cell,CL:0000077,donor-TREE,female,European,66-year-old human stage,1,0.0243842965130456
2,22 integrated samples,mast cell,CL:0000097,donor-TREE,female,European,66-year-old human stage,6,0.1463057790782736
3,22 integrated samples,endothelial cell,CL:0000115,donor-TREE,female,European,66-year-old human stage,1264,30.821750792489638
4,22 integrated samples,fat cell,CL:0000136,donor-TREE,female,European,66-year-old human stage,431,10.509631797122653
5,22 integrated samples,smooth muscle cell,CL:0000192,donor-TREE,female,European,66-year-old human stage,12,0.2926115581565472
6,22 integrated samples,macrophage,CL:0000235,donor-TREE,female,European,66-year-old human stage,663,16.16678858814923
7,22 integrated samples,lymphocyte,CL:0000542,donor-TREE,female,European,66-year-old human stage,59,1.4386734942696904
8,22 integrated samples,pericyte,CL:0000669,donor-TREE,female,European,66-year-old human stage,71,1.7312850524262373
9,22 integrated samples,myeloid cell,CL:0000763,donor-TREE,female,European,66-year-old human stage,457,11.14362350646184
10,22 integrated samples,endothelial cell of lymphatic vessel,CL:0002138,donor-TREE,female,European,66-year-old human stage,5,0.121921482565228
11,22 integrated samples,fibro/adipogenic progenitor cell,CL:0009099,donor-TREE,female,European,66-year-old human stage,1130,27.55425505974153
