,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F69,female,unknown,11th week post-fertilization human stage,1,2.2222222222222223
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F69,female,unknown,11th week post-fertilization human stage,3,6.666666666666667
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F69,female,unknown,11th week post-fertilization human stage,1,2.2222222222222223
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F69,female,unknown,11th week post-fertilization human stage,6,13.333333333333334
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F69,female,unknown,11th week post-fertilization human stage,16,35.55555555555556
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F69,female,unknown,11th week post-fertilization human stage,5,11.11111111111111
6,HSC/progenitor cells,promonocyte,CL:0000559,F69,female,unknown,11th week post-fertilization human stage,3,6.666666666666667
7,HSC/progenitor cells,promyelocyte,CL:0000836,F69,female,unknown,11th week post-fertilization human stage,2,4.444444444444445
8,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F69,female,unknown,11th week post-fertilization human stage,4,8.88888888888889
9,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F69,female,unknown,11th week post-fertilization human stage,2,4.444444444444445
10,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F69,female,unknown,11th week post-fertilization human stage,2,4.444444444444445
